id,fitness
0,0.3706639841760972
1,0.513573997734951
2,0.37763523238827146
3,0.6549085578313727
4,0.49732489249358286
5,0.46213592526612385
6,0.5374340527015853
7,0.5593419738654815
8,0.520304299587052
9,0.5645898709123982
10,0.5746296937939226
11,0.5651847147937198
12,0.6766351755177933
13,0.6477871392504303
14,0.5657825567528577
15,0.6069499664127184
16,0.4792131861367583
17,0.4564976593452485
18,0.4989278102322264
19,0.551306138506121
20,0.5160127091377484
21,0.482400760784924
22,0.5401677080082411
23,0.6075813981841139
24,0.4765902527417638
25,0.5488140139165366
26,0.4938322681278761
27,0.5962326689827631
28,0.4216669466973818
29,0.5792942549897683
30,0.5291560375798697
31,0.5626577940234083
32,0.5096426020153231
33,0.4411180424399131
34,0.34877561195972795
35,0.4771802981694623
36,0.4867820413592856
37,0.5256748028336741
38,0.5338058421563222
39,0.5211268737573216
40,0.4959453327345934
41,0.4474071883633771
42,0.5797258910607577
43,0.4856614617347748
44,0.496745947610653
45,0.598365879124349
46,0.5478904818323248
47,0.45120923156616427
48,0.4981861991522028
49,0.507732260327006
50,0.5558680457682551
51,0.42533624868304426
52,0.5097861168802714
53,0.3125277568959624
54,0.5079509413401603
55,0.4282356028558561
56,0.4087298998204423
57,0.4341714232664898
58,0.5155974665876747
59,0.6070666047037251
60,0.46434158312908924
61,0.4717594849352035
62,0.5356403195618452
63,0.5381907641298647
64,0.42002686247580534
65,0.5271149178865266
66,0.4982331038091479
67,0.48364879835588476
68,0.5492506628783694
69,0.4206425594786684
70,0.47465891353354644
71,0.4947458986587893
72,0.5068967691668586
73,0.46443470404874443
74,0.4597279695456663
75,0.4341170890219902
76,0.6130803976010828
77,0.473349443411926
78,0.5194815392740789
79,0.5642181266637271
80,0.3617028301476437
81,0.5168794196576528
82,0.5803607820460467
83,0.5805312113728714
84,0.5411080285887673
85,0.4070436099854513
86,0.537534520147955
87,0.4378915224883454
88,0.4600327221938495
89,0.5754700916077325
90,0.6023126400867539
91,0.5824474502357623
92,0.4646101448124419
93,0.5896405047149383
94,0.7217310142595164
95,0.5245164961096698
96,0.4414972967905647
97,0.5089687633186954
98,0.5522581355245351
99,0.5021842014249441
100,0.503687441698777
101,0.5920510511538909
102,0.5643504116049982
103,0.6411620122325294
104,0.3898684709434587
105,0.4406441804347798
106,0.6179790964145743
107,0.5644744822297806
108,0.48517731428050537
109,0.4727065490914192
110,0.5526609218605509
111,0.6555083863517576
112,0.5187484285484011
113,0.5548979505964123
114,0.5485274166182665
115,0.5126498299343909
116,0.5013256765913512
117,0.43886813648880213
118,0.43896395538783023
119,0.4557474904121306
120,0.40527746170614176
121,0.5062212273608532
122,0.4742910301581581
123,0.5272479481958456
124,0.37264966433238944
125,0.43877857603507164
126,0.4453956975828565
127,0.3641620633491459
128,0.39194504712028294
129,0.508813711438504
130,0.37669057039376025
131,0.5405619605479804
132,0.4336547018616231
133,0.48083324931352384
134,0.576665159717635
135,0.5315079386953075
136,0.4981306809208728
137,0.5069865894134647
138,0.55795245881937
139,0.45981192922795167
140,0.6513246131830293
141,0.5080139368046839
142,0.5591537515710693
143,0.4933396827269646
144,0.5302674726685914
145,0.4148338396101683
146,0.4382339116176069
147,0.537601684836079
148,0.6058938069623948
149,0.45939848063685507
150,0.6141232264782098
151,0.5430042634723925
152,0.5676411133483452
153,0.4817151065028752
154,0.47473221506012386
155,0.5506761552442286
156,0.4558804250374508
157,0.5023567541546464
158,0.5018087870656537
159,0.4953740766467455
160,0.6433102140413972
161,0.44364364399447614
162,0.3791383089079387
163,0.3847549411413787
164,0.5156290827672858
165,0.42947989292051536
166,0.5844749910731657
167,0.39303595703088734
168,0.5739149229020292
169,0.5199859884586961
170,0.5291592487323408
171,0.4575043935002031
172,0.6869289030047409
173,0.582326525930776
174,0.6227225781919089
175,0.4083664328695278
176,0.5455230765163087
177,0.47166764650598175
178,0.4057635337708902
179,0.5576063181557641
180,0.5508784172694956
181,0.29774560995357824
182,0.4474244581596886
183,0.5122539185785252
184,0.5542782930077176
185,0.39698158227617963
186,0.48848842400716425
187,0.6015782819093474
188,0.5023671635140524
189,0.4784428662818906
190,0.4495986489990714
191,0.564687053455816
192,0.475094747919603
193,0.46872147959021687
194,0.5176427460251648
195,0.3726196728238748
196,0.5232526077032974
197,0.47323707061686876
198,0.5641802038582762
199,0.43091182635856684
200,0.4903195333974762
201,0.44979449713354475
202,0.3706247808976858
203,0.3293510964261674
204,0.49066700802528856
205,0.35215401927960915
206,0.4990510650126116
207,0.30212960178015413
208,0.44601086664492223
209,0.46269650943158963
210,0.5473934273334108
211,0.4871358636328657
212,0.41655783290089143
213,0.3236747533351763
214,0.5327177225518342
215,0.3759822209248587
216,0.35464946800727876
217,0.5301853720877421
218,0.4980035030581306
219,0.5029343277723508
220,0.4362955917329781
221,0.6079653316726429
222,0.6255568722352534
223,0.47940734343248437
224,0.5177447530933278
225,0.5605868931876953
226,0.5066889463063847
227,0.5420501729890609
228,0.4926903838454498
229,0.544744049715104
230,0.5827142969583399
231,0.5183099562861369
232,0.5317461770948512
233,0.4209584577759945
234,0.5419203669420297
235,0.4079151297362717
236,0.6757881887355862
237,0.47974743433087397
238,0.6998442288846196
239,0.47490832668585575
240,0.4658642972739124
241,0.5280535653051068
242,0.4645245151090087
243,0.5646205816640342
244,0.3671514450448855
245,0.43484672952036485
246,0.510679742908265
247,0.591213213065373
248,0.42362794622753774
249,0.3918871613855229
250,0.49234459596021035
251,0.46468648644259286
252,0.4892528553288984
253,0.5317112352508537
254,0.49276826375727506
255,0.47966175009553647
256,0.41409243645324395
257,0.5525349066332891
258,0.45984505709377343
259,0.6001112503889036
260,0.5571871992269479
261,0.5046257021416615
262,0.6249583406597586
263,0.46799223416801095
264,0.4884748966856619
265,0.5114348030285435
266,0.5326603236443187
267,0.5616418646056626
268,0.5572705044671532
269,0.510639189829346
270,0.44222029316521144
271,0.48669547921858786
272,0.5353709899249337
273,0.42547657998490207
274,0.4836873727732555
275,0.4004439700227492
276,0.5191851754524309
277,0.5554644942244101
278,0.5795659510314275
279,0.5449252935137937
280,0.6097605016219674
281,0.5362861369426496
282,0.5547894714459563
283,0.5582008057425509
284,0.45766061772298156
285,0.4567229791296821
286,0.5524540339813517
287,0.4299279635198742
288,0.4459629160082067
289,0.576777307128218
290,0.34252127406800553
291,0.5324028581405525
292,0.4816917281096691
293,0.5992602571005875
294,0.48714284738293523
295,0.4225406982589947
296,0.5328922505560822
297,0.5667317073047392
298,0.5836934837720703
299,0.5845506660751122
300,0.5208885134592751
301,0.6203603353901973
302,0.45785492092470187
303,0.4505446321591117
304,0.4891356699172924
305,0.4999230123092588
306,0.544210040058201
307,0.5303786895195979
308,0.46759202332946465
309,0.42448646463142514
310,0.5087524881314317
311,0.4670936593953341
312,0.4428199361836565
313,0.47257287843606616
314,0.5506559113732615
315,0.5519482852593246
316,0.4104069512694211
317,0.5601609283627776
318,0.6061114110651741
319,0.4372290946086671
320,0.4035609874440929
321,0.5721888806196774
322,0.48969985700205465
323,0.6105658656550949
324,0.5220821552279576
325,0.4676120762223916
326,0.5047200542149696
327,0.4896245278931481
328,0.40013667157456795
329,0.47899965115347554
330,0.3583588866963302
331,0.47647352874936566
332,0.5808099148363312
333,0.5780891523969354
334,0.4279893646738381
335,0.6399264970062335
336,0.5151895356245891
337,0.6441019453866036
338,0.5984139524583306
339,0.638950295190315
340,0.6052610061508705
341,0.40943329246908167
342,0.4876639447996189
343,0.2878903713972273
344,0.500353519590062
345,0.5223813291361166
346,0.5907845286649105
347,0.5580288944196468
348,0.4665867138093738
349,0.5763685766472889
350,0.6173957596811094
351,0.4851447531040484
352,0.4151319808227805
353,0.5607459225840785
354,0.4400655384838351
355,0.5338721901378964
356,0.3973521007089887
357,0.5456083591395752
358,0.394692605856324
359,0.5484241342258057
360,0.4841458469410019
361,0.5362549272197651
362,0.46100009391504904
363,0.5018751891070788
364,0.48045000841447705
365,0.4318413880761977
366,0.3980777032201555
367,0.5567552715649406
368,0.5562800003461007
369,0.5950513766501472
370,0.6231051377984508
371,0.6599306860842971
372,0.6014035539701341
373,0.41358384366234724
374,0.5544516043439104
375,0.36768814444062414
376,0.4334296131478063
377,0.5359701296542345
378,0.5290779357466727
379,0.5667327066968826
380,0.4995007691374807
381,0.5464878417057382
382,0.5109999198193564
383,0.4075633228533027
384,0.35463712675156095
385,0.3910102408174834
386,0.39150176975605666
387,0.5646572818267652
388,0.487105196527796
389,0.38793055577415714
390,0.5308265801372986
391,0.5439528193474927
392,0.4953469253403836
393,0.6048133451544302
394,0.5883759176958252
395,0.6272702096819361
396,0.7041134536800782
397,0.5124853516835486
398,0.5108033784622894
399,0.5382539493739523
400,0.5760175293294532
401,0.41762783386699287
402,0.38249134005154095
403,0.45899400823167114
404,0.5451093471493312
405,0.5213542979512166
406,0.5039288373722021
407,0.566993001228501
408,0.5352742340863043
409,0.45963504409458356
410,0.4447338107458994
411,0.4500857648951374
412,0.4311817214636398
413,0.5097408269384328
414,0.4834546103559979
415,0.49890659340236965
416,0.5013325266727578
417,0.4724286490501699
418,0.43749912578710376
419,0.5842417399778277
420,0.6213797618895273
421,0.49839914800273766
422,0.6512773420300657
423,0.5444521633697869
424,0.4504581627416543
425,0.4282014322105988
426,0.557737870229248
427,0.684964867893571
428,0.7003650436594778
429,0.4713223651390179
430,0.5667064960838782
431,0.6179136441713066
432,0.5089697618881026
433,0.4865048045882909
434,0.39265131182001023
435,0.4263908399612662
436,0.4843322820766301
437,0.39007328579841216
438,0.3943812134397044
439,0.331889958386027
440,0.47017343307622245
441,0.42354583533827295
442,0.40083128964851994
443,0.5897084886490122
444,0.4279670721176131
445,0.584925886893367
446,0.4395422790944402
447,0.5962060296998298
448,0.3850471780622081
449,0.40091708624564254
450,0.47091039836711973
451,0.5000987647074939
452,0.5998026606055494
453,0.48145473597381516
454,0.5930536962931127
455,0.5040090673922306
456,0.44086231635625456
457,0.5354932145618608
458,0.4389135003749152
459,0.5024817793708722
460,0.5952576889283624
461,0.494318491312245
462,0.5164861730817117
463,0.4784332905879792
464,0.4490556036649727
465,0.4772021575310365
466,0.5134737778264495
467,0.5918619498677534
468,0.3637572312959646
469,0.2844906065718288
470,0.40882139755245117
471,0.40274446092347144
472,0.29973861008446046
473,0.44090539245573107
474,0.4846632925107443
475,0.5335188090260445
476,0.429432641749332
477,0.5426546348119884
478,0.5502603358480893
479,0.5385044261538222
480,0.44091777510112046
481,0.5890970741519387
482,0.498117424469194
483,0.5493577483357491
484,0.48433770923512903
485,0.6190864888403648
486,0.5248330920430846
487,0.5487738568778127
488,0.4907853703745448
489,0.5169888099859926
490,0.4983087842026624
491,0.617720626699793
492,0.5146306428146618
493,0.41190951218402155
494,0.49714756989335446
495,0.6246977179525659
496,0.5238682409031798
497,0.4504718917726328
498,0.5150120069888866
499,0.5982525391104178
500,0.4908553045498748
501,0.43247351820399615
502,0.5496894538370106
503,0.5894644897763993
504,0.4096029309246072
505,0.38551546267957876
506,0.49804223509199
507,0.5443453107971887
508,0.5166137256935707
509,0.49449049085116015
510,0.39642883281954927
511,0.5137410066719778
512,0.4137612781639275
513,0.5339557874112736
514,0.47900779828456236
515,0.47051117522651087
516,0.533170249254252
517,0.5856784018331086
518,0.5808598037523547
519,0.6285229118895078
520,0.4797326539742821
521,0.48944320313237505
522,0.5092106204702811
523,0.43312353928500896
524,0.55336269980343
525,0.43291695123692026
526,0.4052342899354768
527,0.5298037905832351
528,0.38139579627725173
529,0.4669350845095476
530,0.4825622573013317
531,0.6292470894992891
532,0.5295709643526799
533,0.5253168741236806
