id,fitness
0,0.6103560732759988
1,0.6007385080570568
2,0.5639622507052264
3,0.5984439859824299
4,0.646506199182874
5,0.649434578364728
6,0.6001123766121015
7,0.6471400562901012
8,0.4333262822486218
9,0.5066099033919792
10,0.47305547117276525
11,0.47829239900399395
12,0.4499723195015512
13,0.4738580685184209
14,0.48970150842569465
15,0.44554056413043563
16,0.6807168153412728
17,0.6710992501223307
18,0.6343229927705003
19,0.668804728047704
20,0.7168669412481478
21,0.7197953204300018
22,0.6704731186773755
23,0.7175007983553751
24,0.5752063742997484
25,0.6484899954431057
26,0.6149355632238919
27,0.6201724910551205
28,0.5918524115526778
29,0.6157381605695474
30,0.6315816004768214
31,0.5874206561815623
32,0.5659191657730283
33,0.5563016005540862
34,0.5195253432022557
35,0.5540070784794594
36,0.6048272624877276
37,0.6077556416695815
38,0.558433439916955
39,0.6054611195949546
40,0.38888937474565116
41,0.4621729958890085
42,0.4286185636697946
43,0.4338554915010233
44,0.40829338280640476
45,0.43217913182327444
46,0.4480225717305482
47,0.4038616274352892
48,0.6362799078383021
49,0.62666234261936
50,0.5898860852675296
51,0.6243678205447333
52,0.6751880045530013
53,0.6781163837348554
54,0.628794181982229
55,0.6758218616602286
56,0.5307694667967777
57,0.6040530879401352
58,0.5704986557209212
59,0.5757355835521499
60,0.5501734748575313
61,0.574059223874401
62,0.5899026637816748
63,0.5457417194864158
64,0.6215817355252761
65,0.611964170306334
66,0.6228856287964166
67,0.6573673640736202
68,0.6577318614321512
69,0.6606602406140052
70,0.6590357547032918
71,0.7060634343812914
72,0.44455194449789903
73,0.5178355656412563
74,0.5319788492639556
75,0.5372157770951842
76,0.46119798175082843
77,0.485083730767698
78,0.5486248865168849
79,0.5044639422216258
80,0.6988420330426431
81,0.6892244678237011
82,0.7001459263137837
83,0.7346276615909874
84,0.7349921589495182
85,0.7379205381313722
86,0.7362960522206589
87,0.7833237318986584
88,0.5933315920011187
89,0.6666152131444761
90,0.6807584967671753
91,0.685995424598404
92,0.6099776292540481
93,0.6338633782709178
94,0.6974045340201046
95,0.6532435897248458
96,0.5771448280223055
97,0.5675272628033633
98,0.578448721293446
99,0.6129304565706496
100,0.6160529247370048
101,0.6189813039188586
102,0.6173568180081453
103,0.6643844976861449
104,0.40011503699492834
105,0.4733986581382857
106,0.48754194176098486
107,0.4927788695922136
108,0.41951904505568194
109,0.44340479407255157
110,0.5069459498217385
111,0.46278500552647944
112,0.6544051255396724
113,0.6447875603207304
114,0.655709018810813
115,0.6901907540880167
116,0.6933132222543718
117,0.6962416014362257
118,0.6946171155255124
119,0.741644795203512
120,0.5488946844981482
121,0.6221783056415056
122,0.6363215892642046
123,0.6415585170954333
124,0.5682986925589018
125,0.5921844415757713
126,0.6557255973249584
127,0.6115646530296993
128,0.5909150509133907
129,0.5812974856944485
130,0.5440931176650927
131,0.5785748529422962
132,0.5997389955107411
133,0.6026673746925951
