id,eigencentrality
0,0.005098131038417593
8,0.007164424096755452
32,0.021643675195468608
64,0.010744810621812984
256,0.017954538160275382
1024,0.012273364804732807
2048,0.018462731899632743
4096,0.012273364804732807
1,0.0012686815954895997
9,0.0018326430595773974
33,0.005723078655547926
65,0.002768096357334154
257,0.0047796279133388905
1025,0.003183406316953659
2049,0.004839425827651854
4097,0.003183406316953659
8193,0.005098131038417593
2,9.831399041060674E-4
10,0.001436216336190462
34,0.004033979737618485
66,0.005098131038417595
130,0.007687702255972706
258,0.0041022918185864695
1026,0.0025085598208623287
2050,0.0040339797376184846
4098,0.0025085598208623287
3,2.1663360166165839E-4
11,3.346405523443187E-4
35,9.831399041060674E-4
67,0.0012686815954895997
131,0.0019374764380952984
259,0.001033677551170517
1027,5.998867528838751E-4
2051,9.831399041060674E-4
4099,5.998867528838751E-4
8195,9.831399041060674E-4
4,0.002055483388777995
12,0.011092934035907354
36,0.009116930341217598
68,0.004441362983428422
260,0.007600003707972948
1028,0.005098131038417593
2052,0.007727768521932418
4100,0.005098131038417593
5,4.818798022012042E-4
13,0.002869833451907454
37,0.0023292269698783345
69,0.0010948297312399799
261,0.0019592521187048965
1029,0.0012686815954895997
2053,0.0019510831333711533
4101,0.0012686815954895997
8197,0.002055483388777995
6,3.6387285151854475E-4
14,0.002259175011682793
38,0.001602406956693577
70,0.002055483388777995
134,0.0031278268734498257
262,0.0016688056309640293
1030,9.831399041060674E-4
2054,0.001602406956693577
4102,9.831399041060674E-4
7,6.939435180476729E-5
15,5.377247157681605E-4
39,3.6387285151854475E-4
71,4.818798022012042E-4
135,7.471260027407571E-4
263,3.9854947137704346E-4
1031,2.1663360166165839E-4
2055,3.6387285151854475E-4
4103,2.1663360166165839E-4
8199,3.638728515185448E-4
40,0.029762886090807694
72,0.014916875511687775
264,0.024628476512179226
1032,0.016997244731606825
2056,0.025470775573863524
4104,0.016997244731606825
41,0.008006301947693188
73,0.003925641610406707
265,0.006663167577755972
1033,0.004498533578166414
2057,0.006801080998506736
4105,0.004498533578166414
8201,0.007164424096755452
42,0.005709205907132135
74,0.007164424096755453
138,0.010756137071849574
266,0.005740305121960481
1034,0.003572711121661353
2058,0.005709205907132134
4106,0.003572711121661353
43,0.001436216336190462
75,0.0018326430595773974
139,0.0027798576748874907
267,0.0014832670781277572
1035,8.854284442673907E-4
2059,0.001436216336190462
4107,8.854284442673907E-4
8203,0.001436216336190462
44,0.0456587795089217
76,0.022977602033053646
268,0.03774134167436807
1036,0.02615473597394317
2060,0.039128856597457226
4108,0.02615473597394317
45,0.012372818233895213
77,0.00610132817596794
269,0.010281943153637618
1037,0.00698138374390726
2061,0.010530488443350064
4109,0.00698138374390726
8205,0.011092934035907356
46,0.00886589282939467
78,0.011092934035907356
142,0.016623334151275176
270,0.008871881407434229
1038,0.00556253392053872
2062,0.008865892829394666
4110,0.00556253392053872
47,0.002259175011682793
79,0.0028698334519074538
143,0.004341217040089431
271,0.0023164657873239983
1039,0.0013984498637254822
2063,0.002259175011682793
4111,0.0013984498637254822
8207,0.002259175011682793
16,0.002055483388777995
24,0.0029462486583646487
48,0.009116930341217598
80,0.004441362983428422
272,0.030280715696321733
1040,0.005098131038417593
2064,0.007727768521932418
4112,0.005098131038417593
17,4.818798022012042E-4
25,7.19037460790103E-4
49,0.0023292269698783345
81,0.0010948297312399799
273,0.00816146683452184
1041,0.0012686815954895997
2065,0.0019510831333711533
4113,0.0012686815954895997
8209,0.002055483388777995
18,3.6387285151854475E-4
26,5.526464773128115E-4
50,0.001602406956693577
82,0.002055483388777995
146,0.0031278268734498257
274,0.007083704072075478
1042,9.831399041060674E-4
2066,0.001602406956693577
4114,9.831399041060674E-4
19,6.939435180476729E-5
27,1.166346273758263E-4
51,3.6387285151854475E-4
83,4.818798022012042E-4
147,7.471260027407571E-4
275,0.0018214452986469543
1043,2.1663360166165839E-4
2067,3.6387285151854475E-4
4115,2.1663360166165839E-4
8211,3.638728515185448E-4
20,7.943662783118142E-4
28,0.004599208365081191
52,0.0037458782732946437
84,0.0017786088275536926
276,0.012933986131813431
1044,0.002055483388777995
2068,0.0031481870393871287
4116,0.002055483388777995
21,1.6939332609059577E-4
29,0.0011404585387336835
53,9.125756664620056E-4
85,4.1105063492627767E-4
277,0.0033889475372304648
1045,4.818798022012042E-4
2069,7.539792273550835E-4
4117,4.818798022012042E-4
8213,7.943662783118142E-4
22,1.2215305051953792E-4
30,8.82467213741849E-4
