id,eigencentrality
0,0.0025653050561468887
2,0.18369093216481583
8,0.04272225452720925
16,0.04136536533292124
64,0.022602398206248344
256,0.08776859436273518
1024,0.11073675179414774
4096,0.008441079089329895
8192,0.003461293117131179
1,7.36188487420467E-4
3,0.0051015629645461
5,0.00819950392999314
9,0.0031914222752626544
17,0.0037077340076003816
33,0.011873158227308056
65,0.0021806661696333568
129,0.04275936397210024
257,0.15531913890778112
513,0.09109167988261045
4097,0.006955827669624008
8193,0.2482440632772451
18,0.2143561972320032
11,0.014294962572507385
19,0.09750463524646472
67,0.20477224901492527
131,0.10356804763716422
259,0.013646088080536519
515,0.00405040303399041
1027,0.08804749695314047
2051,0.005139684340409618
4099,0.1955910288202049
4,0.0
6,0.0807535149406135
12,0.12664293693021458
20,0.023677549199873114
36,8.571864495073462E-4
68,0.05784030076304829
132,8.049376584549674E-5
260,0.47013385946341846
516,4.024688292274837E-5
1028,0.006404655413267942
2052,2.4725619765930554E-4
4100,1.6676243181381093E-4
8196,0.3523748597349477
13,0.20640581850647075
21,0.08072953948873306
133,0.0429965304133448
517,0.041651512504808294
2053,0.16899946319596076
8197,0.042655857593336594
134,0.10481517933625674
262,0.5398945113581064
518,0.12054440724875475
2054,0.09852322010571628
8198,0.18273300270458948
7,4.5093334155748064E-4
15,0.015673047054132423
39,0.02171861346496768
71,0.027905172474208605
135,0.01907065736198671
519,0.31325769743794235
1031,0.02345372397518496
4103,0.009252339023228022
8199,0.003652530093090153
10,0.1086702968469401
264,0.45824620551155637
520,0.2428599628366687
1032,0.28969292197515056
2056,0.16662126122129017
8200,0.17302927229331325
25,0.0039752384863888665
41,0.4538171260426267
265,0.7083666319344775
521,0.15210422691190958
2057,0.012998161813523796
42,0.17090948581970433
74,0.38227577500986726
1034,0.33036684689680024
27,0.05760566107771165
139,0.1123755474387553
267,0.5242806843126472
523,0.020976611043851467
2059,0.3226530184013461
8203,0.1273574253471957
268,0.2113475254998122
2060,0.3384810779281436
14,0.031729545654325675
30,0.14195239109026644
46,0.12845745612381546
78,0.06754889451151626
1038,0.049819602655593466
4110,0.13716011000925768
31,0.05728438961286844
47,0.025183980919643082
80,0.165837751109418
144,0.15690525231083086
2064,0.2768072605847466
4112,0.14066848943118695
49,0.005512407373027435
81,0.07908371640137014
145,0.48068364148424825
273,0.020437736410504056
529,0.012016320525083864
1041,0.1304318095250055
2065,0.13500631648554465
4113,0.05189992393913825
8209,0.253699674219395
274,0.4137300662478164
530,0.4888886434131834
8210,0.46895173992332356
147,0.11548091313520224
531,0.25135517074595154
22,0.0695719919643161
84,0.325401026318051
148,0.26681606518915973
276,0.4692286267601162
532,0.1220710517038156
4116,0.023320090243317618
8212,0.050150360634980184
85,0.4710411636908853
533,0.26818327607833936
8213,0.11401589172279634
54,0.38766566883882797
86,0.1729755036512626
23,4.024688292274837E-5
55,0.23166781529138392
151,0.008419904282413309
279,0.19555376654223236
535,0.008115227914000009
1047,0.15408208337767015
2071,0.0033543740952399186
4119,0.00876472012981996
8215,0.0876168828748396
24,0.014685263328781771
28,0.035947824118515506
280,0.036518340408553854
536,0.05859989949043071
1048,0.19912745760424916
2072,0.06773942667438151
4120,0.03843817925403204
29,0.05602152718507736
57,0.18668844170232138
89,0.017629650715909193
153,0.00524366034681096
281,0.003929723728703771
2073,0.010317442455066122
4121,0.03386986096182576
26,0.0
58,0.004486199494562376
90,0.026536290114249694
154,0.2260395638182588
282,0.2603358585684081
538,0.0011797509657468287
1050,0.055917165674076265
2074,1.6676243181381093E-4
4122,0.08502970425335706
8218,0.008949694288756409
91,0.15788245648617574
2075,0.08774643353775254
8219,0.24214851517634678
60,0.23697535112797596
156,0.05580670411327535
1052,0.045855695485171794
2076,0.30738949572418245
541,0.07266608732770671
8221,0.25606436938012955
94,0.5074136027851426
63,0.13560952729545053
159,0.057398090862038564
32,0.0
34,0.0025015025807899887
40,0.0053183657672851645
48,1.207406487682451E-4
96,0.007189108314446244
160,0.016529183184470293
288,0.002672371728841502
544,0.008024407617709626
1056,4.024688292274837E-5
2080,0.02115120985660097
4128,1.6676243181381093E-4
8224,0.01011564180165372
97,0.050409707801629434
161,0.06602036081782849
289,0.2013828328811336
545,0.6987371003155599
1057,0.020997046946373644
98,0.005776290330560216
162,0.0058451662642361015
290,0.013251599462581996
546,0.3955432593475623
1058,0.054904590879406315
4130,0.029129423382707843
8226,0.28398472793571744
35,0.0019156091185554688
99,0.10907939749031856
547,0.04750956218004454
1059,0.0051773690338823295
2083,0.05419487558417766
4131,0.11602049793245407
52,0.003786792836740103
100,0.0011899592165545223
164,0.021083312468508125
292,0.37005396212593344
1060,0.0024486157564218153
2084,0.04897839709320276
4132,0.02439416039591617
8228,0.04562260110939687
37,4.024688292274837E-5
45,0.09326133626492715
53,0.0025075214893301857
101,0.012742738876691603
165,0.19050302729332197
293,0.019731874118927885
549,0.03923356978962373
1061,0.028093205945556383
2085,3.7954664667317223E-4
4133,0.24375278354695812
38,4.024688292274837E-5
102,0.44336663381666935
166,0.10743396045092758
294,0.05992057366942861
550,0.3008503523689109
1062,0.014092107920572756
2086,0.0693607912147059
4134,0.002934804735576818
1063,0.09918546143522629
4135,0.10747276610194686
8231,0.03548396127586939
552,0.01007305027755677
2088,0.03473788693222378
4136,0.14459370768276694
8232,0.33075959595330184
1065,0.32914674666051613
43,0.0
59,0.0019156091185554682
107,0.2179611831903619
171,3.3943710872394797E-4
299,0.004643106881622021
555,0.031620860817464416
1067,0.06438417995366962
