id,eigencentrality
0,0.0
1,1.781481915805286E-5
2,1.781481915805286E-5
4,1.781481915805286E-5
8,1.781481915805286E-5
16,1.781481915805286E-5
32,1.781481915805286E-5
64,1.781481915805286E-5
128,1.781481915805286E-5
256,1.781481915805286E-5
512,1.781481915805286E-5
1024,1.781481915805286E-5
2048,1.781481915805286E-5
4096,1.781481915805286E-5
8192,1.781481915805286E-5
3,7.75674570884605E-5
5,7.75674570884605E-5
9,7.75674570884605E-5
17,7.75674570884605E-5
33,7.75674570884605E-5
65,7.75674570884605E-5
129,7.75674570884605E-5
257,7.75674570884605E-5
513,7.75674570884605E-5
1025,7.75674570884605E-5
2049,7.75674570884605E-5
4097,7.75674570884605E-5
8193,7.75674570884605E-5
6,7.75674570884605E-5
10,7.75674570884605E-5
18,7.75674570884605E-5
34,7.75674570884605E-5
66,7.75674570884605E-5
130,7.75674570884605E-5
258,7.75674570884605E-5
514,7.75674570884605E-5
1026,7.75674570884605E-5
2050,7.75674570884605E-5
4098,7.75674570884605E-5
8194,7.75674570884605E-5
7,2.527490159819806E-4
11,2.527490159819806E-4
19,2.527490159819806E-4
35,2.527490159819806E-4
67,2.527490159819806E-4
131,2.527490159819806E-4
259,2.527490159819806E-4
515,2.527490159819806E-4
1027,2.527490159819806E-4
2051,2.527490159819806E-4
4099,2.527490159819806E-4
8195,2.527490159819806E-4
12,7.75674570884605E-5
20,7.75674570884605E-5
36,7.75674570884605E-5
68,7.75674570884605E-5
132,7.75674570884605E-5
260,7.75674570884605E-5
516,7.75674570884605E-5
1028,7.75674570884605E-5
2052,7.75674570884605E-5
4100,7.75674570884605E-5
8196,7.75674570884605E-5
13,2.527490159819806E-4
21,2.527490159819806E-4
37,2.527490159819806E-4
69,2.527490159819806E-4
133,2.527490159819806E-4
261,2.527490159819806E-4
517,2.527490159819806E-4
1029,2.527490159819806E-4
2053,2.527490159819806E-4
4101,2.527490159819806E-4
8197,2.527490159819806E-4
14,2.527490159819806E-4
22,2.527490159819806E-4
38,2.527490159819806E-4
70,2.527490159819806E-4
134,2.527490159819806E-4
262,2.527490159819806E-4
518,2.527490159819806E-4
1030,2.527490159819806E-4
2054,2.527490159819806E-4
4102,2.527490159819806E-4
8198,2.527490159819806E-4
15,7.305204157304145E-4
23,7.305204157304145E-4
39,7.305204157304145E-4
71,7.305204157304145E-4
135,7.305204157304145E-4
263,7.305204157304145E-4
519,7.305204157304145E-4
1031,7.305204157304145E-4
2055,7.305204157304145E-4
4103,7.305204157304145E-4
8199,7.305204157304145E-4
24,7.75674570884605E-5
40,7.75674570884605E-5
72,7.75674570884605E-5
136,7.75674570884605E-5
264,7.75674570884605E-5
520,7.75674570884605E-5
1032,7.75674570884605E-5
2056,7.75674570884605E-5
4104,7.75674570884605E-5
8200,7.75674570884605E-5
25,2.527490159819806E-4
41,2.527490159819806E-4
73,2.527490159819806E-4
137,2.527490159819806E-4
265,2.527490159819806E-4
521,2.527490159819806E-4
1033,2.527490159819806E-4
2057,2.527490159819806E-4
4105,2.527490159819806E-4
8201,2.527490159819806E-4
26,2.527490159819806E-4
42,2.527490159819806E-4
74,2.527490159819806E-4
138,2.527490159819806E-4
266,2.527490159819806E-4
522,2.527490159819806E-4
1034,2.527490159819806E-4
2058,2.527490159819806E-4
4106,2.527490159819806E-4
8202,2.527490159819806E-4
27,7.305204157304145E-4
43,7.305204157304145E-4
75,7.305204157304145E-4
139,7.305204157304145E-4
267,7.305204157304145E-4
523,7.305204157304145E-4
1035,7.305204157304145E-4
2059,7.305204157304145E-4
4107,7.305204157304145E-4
8203,7.305204157304145E-4
28,2.527490159819806E-4
44,2.527490159819806E-4
76,2.527490159819806E-4
140,2.527490159819806E-4
268,2.527490159819806E-4
524,2.527490159819806E-4
1036,2.527490159819806E-4
2060,2.527490159819806E-4
4108,2.527490159819806E-4
8204,2.527490159819806E-4
29,7.305204157304145E-4
45,7.305204157304145E-4
77,7.305204157304145E-4
141,7.305204157304145E-4
269,7.305204157304145E-4
525,7.305204157304145E-4
1037,7.305204157304145E-4
2061,7.305204157304145E-4
4109,7.305204157304145E-4
8205,7.305204157304145E-4
30,7.305204157304145E-4
46,7.305204157304145E-4
78,7.305204157304145E-4
142,7.305204157304145E-4
270,7.305204157304145E-4
526,7.305204157304145E-4
1038,7.305204157304145E-4
2062,7.305204157304145E-4
4110,7.305204157304145E-4
8206,7.305204157304145E-4
31,0.0019754427138474326
47,0.0019754427138474326
79,0.0019754427138474326
143,0.0019754427138474326
271,0.0019754427138474326
527,0.0019754427138474326
1039,0.0019754427138474326
2063,0.0019754427138474326
4111,0.0019754427138474326
8207,0.0019754427138474326
48,7.75674570884605E-5
80,7.75674570884605E-5
144,7.75674570884605E-5
272,7.75674570884605E-5
528,7.75674570884605E-5
1040,7.75674570884605E-5
2064,7.75674570884605E-5
4112,7.75674570884605E-5
8208,7.75674570884605E-5
49,2.527490159819806E-4
81,2.527490159819806E-4
145,2.527490159819806E-4
273,2.527490159819806E-4
529,2.527490159819806E-4
1041,2.527490159819806E-4
2065,2.527490159819806E-4
4113,2.527490159819806E-4
8209,2.527490159819806E-4
50,2.527490159819806E-4
82,2.527490159819806E-4
146,2.527490159819806E-4
274,2.527490159819806E-4
530,2.527490159819806E-4
1042,2.527490159819806E-4
2066,2.527490159819806E-4
4114,2.527490159819806E-4
8210,2.527490159819806E-4
51,7.305204157304145E-4
83,7.305204157304145E-4
147,7.305204157304145E-4
275,7.305204157304145E-4
531,7.305204157304145E-4
1043,7.305204157304145E-4
2067,7.305204157304145E-4
4115,7.305204157304145E-4
8211,7.305204157304145E-4
52,2.527490159819806E-4
84,2.527490159819806E-4
148,2.527490159819806E-4
276,2.527490159819806E-4
532,2.527490159819806E-4
1044,2.527490159819806E-4
2068,2.527490159819806E-4
4116,2.527490159819806E-4
8212,2.527490159819806E-4
53,7.305204157304145E-4
85,7.305204157304145E-4
149,7.305204157304145E-4
277,7.305204157304145E-4
533,7.305204157304145E-4
1045,7.305204157304145E-4
2069,7.305204157304145E-4
4117,7.305204157304145E-4
8213,7.305204157304145E-4
54,7.305204157304145E-4
86,7.305204157304145E-4
150,7.305204157304145E-4
278,7.305204157304145E-4
534,7.305204157304145E-4
1046,7.305204157304145E-4
2070,7.305204157304145E-4
4118,7.305204157304145E-4
8214,7.305204157304145E-4
55,0.0019754427138474326
87,0.0019754427138474326
151,0.0019754427138474326
279,0.0019754427138474326
535,0.0019754427138474326
1047,0.0019754427138474326
2071,0.0019754427138474326
4119,0.0019754427138474326
8215,0.0019754427138474326
56,2.527490159819806E-4
88,2.527490159819806E-4
152,2.527490159819806E-4
280,2.527490159819806E-4
536,2.527490159819806E-4
1048,2.527490159819806E-4
2072,2.527490159819806E-4
4120,2.527490159819806E-4
8216,2.527490159819806E-4
57,7.305204157304145E-4
89,7.305204157304145E-4
153,7.305204157304145E-4
281,7.305204157304145E-4
537,7.305204157304145E-4
1049,7.305204157304145E-4
2073,7.305204157304145E-4
4121,7.305204157304145E-4
8217,7.305204157304145E-4
58,7.305204157304145E-4
90,7.305204157304145E-4
154,7.305204157304145E-4
282,7.305204157304145E-4
538,7.305204157304145E-4
1050,7.305204157304145E-4
2074,7.305204157304145E-4
4122,7.305204157304145E-4
8218,7.305204157304145E-4
59,0.0019754427138474326
91,0.0019754427138474326
155,0.0019754427138474326
283,0.0019754427138474326
539,0.0019754427138474326
1051,0.0019754427138474326
2075,0.0019754427138474326
4123,0.0019754427138474326
8219,0.0019754427138474326
60,7.305204157304145E-4
92,7.305204157304145E-4
156,7.305204157304145E-4
284,7.305204157304145E-4
540,7.305204157304145E-4
1052,7.305204157304145E-4
2076,7.305204157304145E-4
4124,7.305204157304145E-4
8220,7.305204157304145E-4
61,0.0019754427138474326
93,0.0019754427138474326
157,0.0019754427138474326
285,0.0019754427138474326
541,0.0019754427138474326
1053,0.0019754427138474326
2077,0.0019754427138474326
4125,0.0019754427138474326
8221,0.0019754427138474326
62,0.0019754427138474326
94,0.0019754427138474326
158,0.0019754427138474326
