id,fitness
0,0.4407688995044788
1,0.4881473474053116
2,0.4243134736877269
3,0.5462856131284012
4,0.5571413593626074
5,0.7185039492283242
6,0.5194800313685104
7,0.528975650514669
8,0.4022994840054371
9,0.45491350593104324
10,0.3572541602090669
11,0.5502161063682827
12,0.5941141908073005
13,0.46302608097371367
14,0.46601923946278606
15,0.5249608587402517
16,0.5021140129842429
17,0.40551870739662615
18,0.49257800751266906
19,0.6750585303604089
20,0.41711101951697166
21,0.47085812462104143
22,0.41053650318521845
23,0.5532508438797313
24,0.561107730027807
25,0.5482202073665189
26,0.5096392488111514
27,0.5113638623729371
28,0.5266229057046016
29,0.454158711958037
30,0.5201857737708125
31,0.5075722171569778
32,0.3970010180744782
33,0.44952489738932605
34,0.6423954282600278
35,0.5459404148113229
36,0.5678208821663796
37,0.48822681681132174
38,0.4450471433783747
39,0.4949379676098386
40,0.34096426122719226
41,0.5228236510935728
42,0.43960088898743915
43,0.5044208589403697
44,0.3377244524029703
45,0.45783296322875877
46,0.5144043769281443
47,0.5709282001770083
48,0.5465736674112589
49,0.5754537424402358
50,0.631495414754306
51,0.5637831390515068
52,0.49579500578717184
53,0.523736793026198
54,0.44783071785464734
55,0.39116054395176997
56,0.45275859418854797
57,0.4485583302591229
58,0.6064396868726952
59,0.3822315484845818
60,0.5806144369667923
61,0.5410820661304696
62,0.36119626591235127
63,0.5099010142012255
64,0.5841838539731208
65,0.5121295611864111
66,0.4535160264521903
67,0.4763137126980846
68,0.503084740599762
69,0.5367119459438862
70,0.5312027215948479
71,0.44219585099002456
72,0.5798539095221749
73,0.5906732872495964
74,0.5490833996473036
75,0.42490513467925206
76,0.49839204389696834
77,0.5464055665839317
78,0.46070930859374515
79,0.5439805750350337
80,0.5441063509669094
81,0.5347955664130553
82,0.6157010894429641
83,0.6163983639116142
84,0.47024405566610855
85,0.5703324408155608
86,0.34882316658177814
87,0.39131891855462986
88,0.6438614190398582
89,0.4797676391494551
90,0.4549886277780687
91,0.5080625999379762
92,0.538098376394451
93,0.4252630926672792
94,0.5275057810370362
95,0.4781603232670317
96,0.4600842038398105
97,0.5089795383770068
98,0.5443936342939958
99,0.5269362004365707
100,0.4219591357631525
101,0.5397844642514578
102,0.3539121009099396
103,0.33362172201091245
104,0.5658829732283867
105,0.573543581560501
106,0.6147796056323375
107,0.5626871316832073
108,0.4982474276391339
109,0.588304452874984
110,0.39816707100981763
111,0.5832953476757086
112,0.48961522431424437
113,0.36653796609125033
114,0.5637931006472431
115,0.5613628083314778
116,0.36509205805564254
117,0.5781914279175552
118,0.43909011740798826
119,0.46034182595761275
120,0.5027614983665147
121,0.4840236756879473
122,0.59860630779212
123,0.46149775546750377
124,0.5256038335882947
125,0.2776992123822079
126,0.5024906767567628
127,0.5152892505886467
128,0.46735744104724475
129,0.5328908662887362
130,0.5890083174699211
131,0.5164662439209378
132,0.551711800335511
133,0.5686873105704591
134,0.6401113187320359
135,0.3849207698771079
136,0.42416795474249946
137,0.4566715018630121
138,0.6549451443637732
139,0.4494681108803385
140,0.5812782509825336
141,0.5334377886363264
142,0.6430484707433671
143,0.42540917082602586
144,0.6716642824987888
145,0.41451623242779895
146,0.5830250609499892
147,0.5829171252322346
148,0.5270190176109659
149,0.5527961181765183
150,0.43606933627588884
151,0.5107985176853679
152,0.5035087984619514
153,0.44405560302741864
154,0.5423931910412927
155,0.5273965634567347
156,0.7515142582777664
157,0.5235079102936767
158,0.6192359501541029
159,0.4923959213169825
160,0.4392597648261845
161,0.3483753322696787
162,0.5400653178620297
163,0.45423758163045536
164,0.5827195381392697
165,0.42207621999186207
166,0.5411764041194823
167,0.4805070095852145
168,0.5234402817590704
169,0.45293793480373273
170,0.2902861696325544
171,0.6389451456237676
172,0.45228554830660567
173,0.3725066535204638
174,0.6804910137164287
175,0.6263372893890856
176,0.4892688481683634
177,0.6828949490879808
178,0.7548532851334546
179,0.5278059327431928
180,0.5478973161865897
181,0.44352720823279185
182,0.45629281593433096
183,0.5182552826847211
184,0.5480287285774527
185,0.3924876970348973
186,0.5923557203499058
187,0.43638510393305546
188,0.5649402860302396
189,0.5676744154772163
190,0.4765197808315555
191,0.5352474210594383
192,0.5881425915233172
193,0.45195005021530016
194,0.4648142813641855
195,0.4925543173872851
196,0.479810685308817
197,0.5799788067267917
198,0.5427730994332159
199,0.5880549103312793
200,0.4571882892823146
201,0.4638811297864468
202,0.3575947191503187
203,0.399785619810268
204,0.496628196365016
205,0.48610857122025414
206,0.4517296320785064
207,0.419625245348406
208,0.6368610285449134
209,0.4070676891799839
210,0.49482585725349676
211,0.43036207661809606
212,0.5688724289180641
213,0.46821250873736286
214,0.4181475897781074
215,0.40299363076212336
216,0.5487069985921817
217,0.43612381891836993
218,0.5620972798587897
219,0.6520310375900041
220,0.6352528739754609
221,0.45332489246087176
222,0.515950958612904
223,0.467066390711811
224,0.5656374968433852
225,0.42702397569328593
226,0.5959838586042394
227,0.4817738400764547
