id,fitness
0,0.2711453361291064
1,0.4359736913184721
2,0.2837218962178829
3,0.4833559751534584
4,0.44009078584062283
5,0.4815630206876161
6,0.34998808884432275
7,0.6094633829184904
8,0.4514816118956261
9,0.4149596266537939
10,0.4117859513053208
11,0.42141166120940615
12,0.5645500280813522
13,0.4685108932624979
14,0.41695038837345105
15,0.5187461621454165
16,0.24151907172557702
17,0.4178160776532791
18,0.4288171759730548
19,0.3936504921153453
20,0.3499397917425365
21,0.4056394431502892
22,0.4556745080864958
23,0.49133517526966325
24,0.29683219342340056
25,0.32970687044491104
26,0.3426708737123379
27,0.34456865105730305
28,0.4111822814322558
29,0.4738335733094735
30,0.4802213207372864
31,0.43934860416913474
32,0.3659363871932436
33,0.4508376794387035
34,0.47135293962470554
35,0.4872691267480865
36,0.5152601785367509
37,0.5434883534762852
38,0.47514400579789223
39,0.6614327639460863
40,0.4677623720378136
41,0.4790857725923419
42,0.43900337009755536
43,0.5436170242592056
44,0.628216997016555
45,0.5453960640530371
46,0.5977327986634778
47,0.6413370069388012
48,0.34627240480597365
49,0.4289896986159629
50,0.505622757216554
51,0.5156730474968085
52,0.35690382495496775
53,0.45094966441634216
54,0.5272366885528361
55,0.4713401057982925
56,0.3993019075781415
57,0.4687380823181055
58,0.4323632028050418
59,0.46870835912554626
60,0.39476422306957304
61,0.42947878511115123
62,0.5478594879926614
63,0.5054400542178629
64,0.38154590462158416
65,0.5645775025096748
66,0.3904109641805657
67,0.5203637501711571
68,0.46325661904169707
69,0.4030245740725205
70,0.441725171375142
71,0.699394430791577
72,0.4267131538658511
73,0.4992174851800927
74,0.38295996967638984
75,0.46245460236501973
76,0.3886550617779946
77,0.47067026462083966
78,0.34294821347663895
79,0.453267470058838
80,0.3977939302150967
81,0.5699880254082388
82,0.5095947254107476
83,0.5531608483571987
84,0.4322438824856362
85,0.5639366726146537
86,0.41278188039615005
87,0.5252576331557706
88,0.43329934386675284
89,0.5186876484215371
90,0.5308268262368853
91,0.54596419594761
92,0.4152930664170803
93,0.4554878908163033
94,0.4762699584431638
95,0.43853092191664605
96,0.50375923652974
97,0.5126963892942344
98,0.5304928518293905
99,0.4998890685220818
100,0.5112497528982225
101,0.4291850926586365
102,0.5108162755157145
103,0.6653902238175176
104,0.536001663794088
105,0.5599691524515057
106,0.446741941502049
107,0.47852578207428487
108,0.4530820542523223
109,0.5229764179335316
110,0.46439664527376096
111,0.4935825897424278
112,0.48059849398797866
113,0.4921359368477324
114,0.47169765193176827
115,0.5045791843977138
116,0.41542444623439734
117,0.5022000959837155
118,0.42112715819246116
119,0.43496462715583173
120,0.4489202726778944
121,0.4705141608421946
122,0.5107811055888313
123,0.5099534397664234
124,0.45877872260687236
125,0.5089516210565126
126,0.5374520008613871
127,0.49336738849412265
128,0.4816284833419361
129,0.5769420976922948
130,0.49206312711524386
131,0.47095518718356616
132,0.520693799559662
133,0.5406775199679998
134,0.4703252894295243
135,0.4644737058875947
136,0.5402857588260621
137,0.5217667565206136
138,0.5150132773704114
139,0.5298499282868889
140,0.429050635758478
141,0.41223442800301724
142,0.4276666827453841
143,0.47137508492480606
144,0.3945196913533603
145,0.41605293895506085
146,0.4762265819752153
147,0.3663205758803715
148,0.4290591038839144
149,0.44341322262121874
150,0.49834325174473093
151,0.4090215757479929
152,0.42480633151176705
153,0.4879438248896944
154,0.447305905769949
155,0.5285325246035183
156,0.4596977677056833
157,0.5357680923947182
158,0.41475503475027803
159,0.39993006007464565
160,0.5681177869612671
161,0.5784599657554033
162,0.5712342470659054
163,0.4909467845982837
164,0.5048071426288757
165,0.5242732761656519
166,0.49828234815243494
167,0.47783359211844256
168,0.4808923165676463
169,0.5000973628877119
170,0.5397886265091806
171,0.5279426784713607
172,0.411561940248863
173,0.3481852941826219
174,0.5608623717442596
175,0.4701348112843842
176,0.2815042611577307
177,0.35486951122429505
178,0.4417384612920783
179,0.3493304896587627
180,0.4705669572223351
181,0.4974267295103752
182,0.5538631482755597
183,0.40608209841061954
184,0.41172395709624937
185,0.47235176616618774
186,0.40716047568798314
187,0.4698999745476597
188,0.4623600484229614
189,0.48640093955706165
190,0.5459536591555667
191,0.4252768715198206
192,0.36992776038922487
193,0.46935571382966
194,0.5000920819949978
195,0.48968481275361003
196,0.5640600828188568
197,0.43557681003960474
198,0.5343661744796956
199,0.5020151516378273
200,0.4514099888605106
201,0.3685704234714966
202,0.400759818729677
203,0.5802206502840981
204,0.47711617534917034
205,0.4323336158529982
206,0.4477249083306597
207,0.489636682896234
208,0.45252610844293456
209,0.4146813319977631
210,0.4559356339284343
211,0.33181340401575615
212,0.512023991913032
213,0.4978209700778602
214,0.4987480675503338
215,0.4451814272928543
216,0.43870264028028927
217,0.4675250631516529
218,0.4233792122186738
219,0.4947083945834709
220,0.5575119823567328
221,0.47502197554650627
222,0.4060992367375906
223,0.42315989405386034
224,0.43990246576118835
225,0.4944053592388641
226,0.4877771670962752
227,0.5755654556063915
228,0.5639437846698785
229,0.5190229458700656
230,0.5492050380110199
231,0.5650166437023815
232,0.45465026040758116
233,0.44736627296405024
234,0.43172568492130775
235,0.576018938920626
236,0.5002809719382956
237,0.4762675093283223
238,0.5614800873962458
239,0.5386827289195839
240,0.47696151456257263
241,0.4918585660997073
242,0.46614446414560107
243,0.37160546980909964
244,0.5616575023762342
245,0.5337170839194283
246,0.5229601879995849
247,0.46087341827631556
248,0.4788133023083424
249,0.47275689249589714
250,0.41353755418312005
251,0.4839539677984705
252,0.5717862992432338
253,0.5322019410250802
254,0.4825500579224755
255,0.44598032190548287
256,0.40306048226294283
257,0.3399992353297846
258,0.3722547041810819
259,0.4079181887714823
260,0.37550221277973367
261,0.47220596137071874
262,0.4384050564115946
263,0.5966903558929716
264,0.5215153365857663
265,0.3191200669454569
266,0.4731185131824332
267,0.4591708986794047
268,0.48931028655563186
269,0.43486198029625794
270,0.4641134858749187
271,0.6371399655310528
272,0.3044107415187571
273,0.3125526703231788
274,0.495072116011905
275,0.394629689182542
276,0.34803290114712776
277,0.37443843712934793
278,0.3758318923854147
279,0.38553700753669246
280,0.3840248891490471
281,0.3258865116352308
282,0.44628770682053676
283,0.31868863405460895
284,0.361616048502576
285,0.3926279878615214
286,0.39400814028347503
287,0.38517116713425664
288,0.4446019583229344
289,0.4667294131076423
290,0.4613599087261813
291,0.4497169116847325
292,0.5045135050735581
293,0.5735882787679023
294,0.5247292412566505
295,0.6893236390581502
296,0.6337780448118188
297,0.44884333667616694
298,0.44580068895986
299,0.5879740404694391
300,0.6405829905291999
301,0.5785945218591738
302,0.6412634297611993
303,0.6789225266851743
304,0.37553907942685943
305,0.40646110777395467
306,0.4114079730948191
307,0.5309414669236199
308,0.4485393805440072
309,0.48877366504655634
310,0.43753060270874533
311,0.4790412065149555
312,0.47280809618724906
313,0.4991285468359173
314,0.441900276049971
315,0.451356415636232
316,0.44984778061042635
317,0.4809876936988093
318,0.49024787345539844
319,0.49906685791027977
320,0.37633539289374046
321,0.5518903429462226
322,0.3338443917321756
323,0.47134646069008507
324,0.4609449110829128
325,0.48639567393331845
326,0.5821647409880617
327,0.705009455876625
328,0.3606670705734553
329,0.5252249213408976
330,0.4125326197388392
331,0.4832287435732093
332,0.3989195893915956
333,0.58109336436835
334,0.4782668375642624
335,0.5253937875876217
336,0.3470663476235422
337,0.5128177072200945
338,0.4757591905352408
339,0.5313579944375074
340,0.5015323176159082
341,0.4266326192546881
342,0.5330922061236948
343,0.4218222899934609
344,0.41342733917605606
345,0.5496200100406642
346,0.4719806634893797
347,0.4541681934805685
348,0.43387017980897113
349,0.43576776939400064
350,0.5034741884141629
351,0.4175865218383959
352,0.42907450540135766
353,0.5503180846200265
354,0.4383617930304115
355,0.4070141284359359
356,0.3737838210865027
357,0.5344462947621187
358,0.5180797198975026
359,0.7055775246970997
360,0.5361600706258398
361,0.56869268631704
362,0.45697236368564725
363,0.5763341741289038
364,0.41731097845735426
365,0.6490633084747891
366,0.5303010030064009
367,0.5255090007352349
368,0.4344275335637208
369,0.5128359704012138
370,0.43450485091217145
371,0.565371968426893
372,0.45842029941074397
373,0.48005216342188756
