id,eigencentrality
0,0.029193039266611275
8192,0.12767787909739137
1,0.011654392759367995
1025,0.26981440479111146
2,0.0
3,0.0
4,0.0
516,0.15157740723763993
5,0.0
517,0.07541402214950693
6,0.0
518,4.5547769360360806E-4
7,0.0
519,4.5547769360360806E-4
8,0.07421024879056291
8200,0.12606189652381855
9,0.059103784714854966
10,0.0
11,4.5547769360360806E-4
12,4.5547769360360806E-4
268,0.051540956062024176
13,0.0
14,0.0
270,0.0018219107744144323
15,0.0
16,0.0036871365145070708
17,9.109553872072161E-4
18,4.5547769360360806E-4
146,0.014177053254438065
19,4.5547769360360806E-4
1043,0.008225072866515554
20,0.0
532,0.008225072866515666
21,0.0
533,0.004142614208110632
22,0.0
534,0.0013664330808108242
23,0.0
535,0.0013664330808108242
24,0.00122904550483567
25,0.011654392759367974
26,0.0
154,0.0021400008920429005
27,9.109553872072161E-4
155,0.049414550259158946
28,0.0
29,0.0
30,0.0
542,9.109553872072161E-4
31,0.0
32,0.010958056974405422
33,0.010304918208852843
1057,0.058227661864931016
34,0.0
35,0.0
36,0.0
292,0.01830270893225294
37,0.0
293,0.24407745519374568
38,0.0
294,9.109553872072161E-4
39,0.0
295,0.0013664330808108242
40,0.0013664330808108242
41,0.0021400008920429005
42,0.0
43,4.5547769360360806E-4
44,4.5547769360360806E-4
300,0.015977709509131934
45,0.0
46,0.0
302,0.0013664330808108242
47,0.0
48,0.003231658820903419
49,0.00245809100967134
50,9.109553872072161E-4
178,0.006342888596127365
51,0.0
179,9.109553872072161E-4
52,0.0
564,0.015160944678489875
53,0.0
565,0.00491618201934269
54,0.0
566,0.0021400008920429005
55,0.0
567,9.109553872072161E-4
56,0.0
57,9.109553872072161E-4
58,0.0
59,9.109553872072161E-4
1083,0.004142614208110652
60,0.0
61,0.0
62,0.0
574,4.5547769360360806E-4
63,0.0
64,0.0
65,0.0
66,0.0
578,0.006918795335410431
67,0.0
1091,0.008259903334479672
68,4.5547769360360806E-4
324,0.013854667147384815
69,0.0
325,0.00899864067774774
70,0.0
326,0.0018219107744144323
71,0.0
327,0.0033690463968785583
72,0.0
73,0.0
74,9.109553872072161E-4
2122,0.030009008636148905
75,9.109553872072161E-4
2123,0.058721186493677496
76,4.5547769360360806E-4
332,0.05580259089240317
77,0.0
333,9.109553872072161E-4
78,0.0016845231984392792
334,0.033115088327105774
79,0.0
80,4.5547769360360806E-4
81,0.0
82,0.00122904550483567
1106,0.01696589692260857
83,4.5547769360360806E-4
1107,0.010683163876186964
84,4.5547769360360806E-4
340,0.002913568703274981
85,0.0
341,9.109553872072161E-4
86,4.5547769360360806E-4
598,0.0021400008920429005
87,0.0
1111,4.5547769360360806E-4
88,4.5547769360360806E-4
89,9.109553872072161E-4
90,4.5547769360360806E-4
91,0.002595478585646511
1115,0.019441064408843786
92,0.0
