id,fitness
18204,392
18205,541
18206,460
18207,609
18208,245
18209,394
18210,313
18211,462
18212,357
18213,506
18214,425
18215,574
18216,287
18217,436
18218,355
18219,504
18220,399
18221,548
18222,467
18223,616
18224,313
18225,462
18226,381
18227,530
18228,425
18229,574
18230,493
18231,642
18232,355
18233,504
18234,423
18235,572
18236,467
18237,616
18238,535
18239,684
18240,232
18241,381
18242,300
18243,449
18244,344
18245,493
18246,412
18247,561
18248,274
18249,423
18250,342
18251,491
18252,386
18253,535
18254,454
18255,603
18256,300
18257,449
18258,368
18259,517
18260,412
18261,561
18262,480
18263,629
18264,342
18265,491
18266,410
18267,559
18268,454
18269,603
18270,522
18271,671
18272,307
18273,456
18274,375
18275,524
18276,419
18277,568
18278,487
18279,636
18280,349
18281,498
18282,417
18283,566
18284,461
18285,610
18286,529
18287,678
18288,375
18289,524
18290,443
18291,592
18292,487
18293,636
18294,555
18295,704
18296,417
18297,566
18298,485
18299,634
18300,529
18301,678
18302,597
18303,746
18304,202
18305,351
18306,270
18307,419
18308,314
18309,463
18310,382
18311,531
18312,244
18313,393
18314,312
18315,461
18316,356
18317,505
18318,424
18319,573
18320,270
18321,419
18322,338
18323,487
18324,382
18325,531
18326,450
18327,599
18328,312
18329,461
18330,380
18331,529
18332,424
18333,573
18334,492
18335,641
18336,277
18337,426
18338,345
18339,494
18340,389
18341,538
18342,457
18343,606
18344,319
18345,468
18346,387
18347,536
18348,431
18349,580
18350,499
18351,648
18352,345
18353,494
18354,413
18355,562
18356,457
18357,606
18358,525
18359,674
18360,387
18361,536
18362,455
18363,604
18364,499
18365,648
18366,567
18367,716
18368,264
18369,413
18370,332
18371,481
18372,376
18373,525
18374,444
18375,593
18376,306
18377,455
18378,374
18379,523
18380,418
18381,567
18382,486
18383,635
18384,332
18385,481
18386,400
18387,549
18388,444
18389,593
18390,512
18391,661
18392,374
18393,523
18394,442
18395,591
18396,486
18397,635
18398,554
18399,703
18400,339
18401,488
18402,407
18403,556
18404,451
18405,600
18406,519
18407,668
18408,381
18409,530
18410,449
18411,598
18412,493
18413,642
18414,561
18415,710
18416,407
18417,556
18418,475
18419,624
18420,519
18421,668
18422,587
18423,736
18424,449
18425,598
18426,517
18427,666
18428,561
18429,710
18430,629
18431,778
18432,50
18433,199
18434,118
18435,267
18436,162
18437,311
18438,230
18439,379
18440,92
18441,241
18442,160
18443,309
18444,204
18445,353
18446,272
18447,421
18448,118
18449,267
18450,186
18451,335
18452,230
18453,379
18454,298
18455,447
18456,160
18457,309
18458,228
18459,377
18460,272
18461,421
18462,340
18463,489
18464,125
18465,274
18466,193
18467,342
18468,237
18469,386
18470,305
18471,454
18472,167
18473,316
18474,235
18475,384
18476,279
18477,428
18478,347
18479,496
18480,193
18481,342
18482,261
18483,410
18484,305
18485,454
18486,373
18487,522
18488,235
18489,384
18490,303
18491,452
18492,347
18493,496
18494,415
18495,564
18496,112
18497,261
18498,180
18499,329
18500,224
18501,373
18502,292
18503,441
18504,154
18505,303
18506,222
18507,371
18508,266
18509,415
18510,334
18511,483
18512,180
18513,329
18514,248
18515,397
18516,292
18517,441
18518,360
18519,509
18520,222
18521,371
18522,290
18523,439
18524,334
18525,483
18526,402
18527,551
18528,187
18529,336
18530,255
18531,404
18532,299
18533,448
18534,367
18535,516
18536,229
18537,378
18538,297
18539,446
18540,341
18541,490
18542,409
18543,558
18544,255
18545,404
18546,323
18547,472
18548,367
18549,516
18550,435
18551,584
18552,297
18553,446
18554,365
18555,514
18556,409
18557,558
18558,477
18559,626
18560,82
18561,231
18562,150
18563,299
18564,194
18565,343
18566,262
18567,411
18568,124
18569,273
18570,192
18571,341
18572,236
18573,385
18574,304
18575,453
18576,150
18577,299
18578,218
18579,367
18580,262
18581,411
18582,330
18583,479
18584,192
18585,341
18586,260
18587,409
18588,304
18589,453
18590,372
18591,521
18592,157
18593,306
18594,225
18595,374
18596,269
18597,418
18598,337
18599,486
18600,199
18601,348
18602,267
18603,416
18604,311
18605,460
18606,379
18607,528
18608,225
18609,374
18610,293
18611,442
18612,337
18613,486
18614,405
18615,554
18616,267
18617,416
18618,335
18619,484
18620,379
18621,528
18622,447
18623,596
18624,144
18625,293
18626,212
18627,361
18628,256
18629,405
18630,324
18631,473
18632,186
18633,335
18634,254
18635,403
18636,298
18637,447
18638,366
18639,515
18640,212
18641,361
18642,280
18643,429
18644,324
18645,473
18646,392
18647,541
18648,254
18649,403
18650,322
18651,471
18652,366
18653,515
18654,434
18655,583
18656,219
18657,368
18658,287
18659,436
18660,331
18661,480
18662,399
18663,548
18664,261
18665,410
18666,329
18667,478
18668,373
18669,522
18670,441
18671,590
18672,287
18673,436
18674,355
18675,504
18676,399
18677,548
18678,467
18679,616
18680,329
18681,478
18682,397
18683,546
18684,441
18685,590
18686,509
18687,658
18688,75
18689,224
18690,143
18691,292
18692,187
18693,336
18694,255
18695,404
18696,117
18697,266
18698,185
18699,334
18700,229
18701,378
18702,297
18703,446
18704,143
18705,292
18706,211
18707,360
18708,255
18709,404
18710,323
18711,472
18712,185
18713,334
18714,253
18715,402
18716,297
18717,446
18718,365
18719,514
18720,150
18721,299
18722,218
18723,367
18724,262
18725,411
18726,330
18727,479
18728,192
18729,341
18730,260
18731,409
18732,304
18733,453
18734,372
18735,521
18736,218
18737,367
18738,286
18739,435
18740,330
18741,479
18742,398
18743,547
18744,260
18745,409
18746,328
18747,477
18748,372
18749,521
18750,440
18751,589
18752,137
18753,286
18754,205
18755,354
18756,249
18757,398
18758,317
18759,466
18760,179
18761,328
18762,247
18763,396
18764,291
18765,440
18766,359
18767,508
18768,205
18769,354
18770,273
18771,422
18772,317
18773,466
18774,385
18775,534
18776,247
18777,396
18778,315
18779,464
18780,359
18781,508
18782,427
18783,576
18784,212
18785,361
18786,280
18787,429
18788,324
18789,473
18790,392
18791,541
18792,254
18793,403
18794,322
18795,471
18796,366
18797,515
18798,434
18799,583
18800,280
18801,429
18802,348
18803,497
18804,392
18805,541
18806,460
18807,609
18808,322
18809,471
18810,390
18811,539
18812,434
18813,583
18814,502
18815,651
18816,107
18817,256
18818,175
18819,324
18820,219
18821,368
18822,287
18823,436
18824,149
18825,298
18826,217
18827,366
18828,261
18829,410
18830,329
18831,478
18832,175
18833,324
18834,243
18835,392
18836,287
18837,436
18838,355
18839,504
18840,217
18841,366
18842,285
18843,434
18844,329
18845,478
18846,397
18847,546
18848,182
18849,331
18850,250
18851,399
18852,294
18853,443
18854,362
18855,511
18856,224
18857,373
18858,292
18859,441
18860,336
18861,485
18862,404
18863,553
18864,250
18865,399
18866,318
18867,467
18868,362
18869,511
18870,430
18871,579
18872,292
18873,441
18874,360
18875,509
18876,404
18877,553
18878,472
18879,621
18880,169
18881,318
18882,237
18883,386
18884,281
18885,430
18886,349
18887,498
18888,211
18889,360
18890,279
18891,428
18892,323
18893,472
18894,391
18895,540
18896,237
18897,386
18898,305
18899,454
18900,349
18901,498
18902,417
18903,566
18904,279
18905,428
18906,347
18907,496
18908,391
18909,540
18910,459
18911,608
18912,244
18913,393
18914,312
18915,461
18916,356
18917,505
18918,424
18919,573
18920,286
18921,435
18922,354
18923,503
18924,398
18925,547
18926,466
18927,615
18928,312
18929,461
18930,380
18931,529
18932,424
18933,573
18934,492
18935,641
18936,354
18937,503
18938,422
18939,571
18940,466
18941,615
18942,534
18943,683
18944,110
18945,259
18946,178
18947,327
18948,222
18949,371
18950,290
18951,439
18952,152
18953,301
18954,220
18955,369
18956,264
18957,413
18958,332
18959,481
18960,178
18961,327
18962,246
18963,395
18964,290
18965,439
18966,358
18967,507
18968,220
18969,369
18970,288
18971,437
18972,332
18973,481
18974,400
18975,549
18976,185
18977,334
18978,253
18979,402
18980,297
18981,446
18982,365
18983,514
18984,227
18985,376
18986,295
18987,444
18988,339
18989,488
18990,407
18991,556
18992,253
18993,402
18994,321
18995,470
18996,365
18997,514
18998,433
18999,582
19000,295
19001,444
19002,363
19003,512
19004,407
19005,556
19006,475
19007,624
19008,172
19009,321
19010,240
19011,389
19012,284
19013,433
19014,352
19015,501
19016,214
19017,363
19018,282
19019,431
19020,326
19021,475
19022,394
19023,543
19024,240
19025,389
19026,308
19027,457
19028,352
19029,501
19030,420
19031,569
19032,282
19033,431
19034,350
19035,499
19036,394
19037,543
19038,462
19039,611
19040,247
19041,396
19042,315
19043,464
19044,359
19045,508
19046,427
19047,576
19048,289
19049,438
19050,357
19051,506
19052,401
19053,550
19054,469
19055,618
19056,315
19057,464
19058,383
19059,532
19060,427
19061,576
19062,495
19063,644
19064,357
19065,506
19066,425
19067,574
19068,469
19069,618
19070,537
19071,686
19072,142
19073,291
19074,210
19075,359
19076,254
19077,403
19078,322
19079,471
19080,184
19081,333
19082,252
19083,401
19084,296
19085,445
19086,364
19087,513
19088,210
19089,359
19090,278
19091,427
19092,322
19093,471
19094,390
19095,539
19096,252
19097,401
19098,320
19099,469
19100,364
19101,513
19102,432
19103,581
19104,217
19105,366
19106,285
19107,434
19108,329
19109,478
19110,397
19111,546
19112,259
19113,408
19114,327
19115,476
19116,371
19117,520
19118,439
19119,588
19120,285
19121,434
19122,353
19123,502
19124,397
19125,546
19126,465
19127,614
19128,327
19129,476
19130,395
19131,544
19132,439
19133,588
19134,507
19135,656
19136,204
19137,353
19138,272
19139,421
19140,316
19141,465
19142,384
19143,533
19144,246
19145,395
19146,314
19147,463
19148,358
19149,507
19150,426
19151,575
19152,272
19153,421
19154,340
19155,489
19156,384
19157,533
19158,452
19159,601
19160,314
19161,463
19162,382
19163,531
19164,426
19165,575
19166,494
19167,643
19168,279
19169,428
19170,347
19171,496
19172,391
19173,540
19174,459
19175,608
19176,321
19177,470
19178,389
19179,538
19180,433
19181,582
19182,501
19183,650
19184,347
19185,496
19186,415
19187,564
19188,459
19189,608
19190,527
19191,676
19192,389
19193,538
19194,457
19195,606
19196,501
19197,650
19198,569
19199,718
19200,135
19201,284
19202,203
19203,352
19204,247
19205,396
19206,315
19207,464
19208,177
19209,326
19210,245
19211,394
19212,289
19213,438
19214,357
19215,506
19216,203
19217,352
19218,271
19219,420
19220,315
19221,464
19222,383
19223,532
19224,245
19225,394
19226,313
19227,462
19228,357
19229,506
19230,425
19231,574
19232,210
19233,359
19234,278
19235,427
19236,322
19237,471
19238,390
19239,539
19240,252
19241,401
19242,320
19243,469
19244,364
19245,513
19246,432
19247,581
19248,278
19249,427
19250,346
19251,495
19252,390
19253,539
19254,458
19255,607
19256,320
19257,469
19258,388
19259,537
19260,432
19261,581
19262,500
19263,649
19264,197
19265,346
19266,265
19267,414
19268,309
19269,458
19270,377
19271,526
19272,239
19273,388
19274,307
19275,456
19276,351
19277,500
19278,419
19279,568
19280,265
19281,414
19282,333
19283,482
19284,377
19285,526
19286,445
19287,594
19288,307
19289,456
19290,375
19291,524
19292,419
19293,568
19294,487
19295,636
19296,272
19297,421
19298,340
19299,489
19300,384
19301,533
19302,452
19303,601
19304,314
19305,463
19306,382
19307,531
19308,426
19309,575
19310,494
19311,643
19312,340
19313,489
19314,408
19315,557
19316,452
19317,601
19318,520
19319,669
19320,382
19321,531
19322,450
19323,599
19324,494
19325,643
19326,562
19327,711
19328,167
19329,316
19330,235
19331,384
19332,279
19333,428
19334,347
19335,496
19336,209
19337,358
19338,277
19339,426
19340,321
19341,470
19342,389
19343,538
19344,235
19345,384
19346,303
19347,452
19348,347
19349,496
19350,415
19351,564
19352,277
19353,426
19354,345
19355,494
19356,389
19357,538
19358,457
19359,606
19360,242
19361,391
19362,310
19363,459
19364,354
19365,503
19366,422
19367,571
19368,284
19369,433
19370,352
19371,501
19372,396
19373,545
19374,464
19375,613
19376,310
19377,459
19378,378
19379,527
19380,422
19381,571
19382,490
19383,639
19384,352
19385,501
19386,420
19387,569
19388,464
19389,613
19390,532
19391,681
19392,229
19393,378
19394,297
19395,446
19396,341
19397,490
19398,409
19399,558
19400,271
19401,420
19402,339
19403,488
19404,383
19405,532
19406,451
19407,600
19408,297
19409,446
19410,365
19411,514
19412,409
19413,558
19414,477
19415,626
19416,339
19417,488
19418,407
19419,556
19420,451
19421,600
19422,519
19423,668
19424,304
19425,453
19426,372
19427,521
19428,416
19429,565
19430,484
19431,633
19432,346
19433,495
19434,414
19435,563
19436,458
19437,607
19438,526
19439,675
19440,372
19441,521
19442,440
19443,589
19444,484
19445,633
19446,552
19447,701
19448,414
19449,563
19450,482
19451,631
19452,526
19453,675
19454,594
19455,743
19456,100
19457,249
19458,168
19459,317
19460,212
19461,361
19462,280
19463,429
19464,142
19465,291
19466,210
19467,359
19468,254
19469,403
19470,322
19471,471
19472,168
19473,317
19474,236
19475,385
19476,280
19477,429
19478,348
19479,497
19480,210
19481,359
19482,278
19483,427
19484,322
19485,471
19486,390
19487,539
19488,175
19489,324
19490,243
19491,392
19492,287
19493,436
19494,355
19495,504
19496,217
19497,366
19498,285
19499,434
19500,329
19501,478
19502,397
19503,546
19504,243
19505,392
19506,311
19507,460
19508,355
19509,504
19510,423
19511,572
19512,285
19513,434
19514,353
19515,502
19516,397
19517,546
19518,465
19519,614
19520,162
19521,311
19522,230
19523,379
19524,274
19525,423
19526,342
19527,491
19528,204
19529,353
19530,272
19531,421
19532,316
19533,465
19534,384
19535,533
19536,230
19537,379
19538,298
19539,447
19540,342
19541,491
19542,410
19543,559
19544,272
19545,421
19546,340
19547,489
19548,384
19549,533
19550,452
19551,601
19552,237
19553,386
19554,305
19555,454
19556,349
19557,498
19558,417
19559,566
19560,279
19561,428
19562,347
19563,496
19564,391
19565,540
19566,459
19567,608
19568,305
19569,454
19570,373
19571,522
19572,417
19573,566
19574,485
19575,634
19576,347
19577,496
19578,415
19579,564
19580,459
19581,608
19582,527
19583,676
19584,132
19585,281
19586,200
19587,349
19588,244
19589,393
19590,312
19591,461
19592,174
19593,323
19594,242
19595,391
19596,286
19597,435
19598,354
19599,503
19600,200
19601,349
19602,268
19603,417
19604,312
19605,461
19606,380
19607,529
19608,242
19609,391
19610,310
19611,459
19612,354
19613,503
19614,422
19615,571
19616,207
19617,356
19618,275
19619,424
19620,319
19621,468
19622,387
19623,536
19624,249
19625,398
19626,317
19627,466
19628,361
19629,510
19630,429
19631,578
19632,275
19633,424
19634,343
19635,492
19636,387
19637,536
19638,455
19639,604
19640,317
19641,466
19642,385
19643,534
19644,429
19645,578
19646,497
19647,646
19648,194
19649,343
19650,262
19651,411
19652,306
19653,455
19654,374
19655,523
19656,236
19657,385
19658,304
19659,453
19660,348
19661,497
19662,416
19663,565
19664,262
19665,411
19666,330
19667,479
19668,374
19669,523
19670,442
19671,591
19672,304
19673,453
19674,372
19675,521
19676,416
19677,565
19678,484
19679,633
19680,269
19681,418
19682,337
19683,486
19684,381
19685,530
19686,449
19687,598
19688,311
19689,460
19690,379
19691,528
19692,423
19693,572
19694,491
19695,640
19696,337
19697,486
19698,405
19699,554
19700,449
19701,598
19702,517
19703,666
19704,379
19705,528
19706,447
19707,596
19708,491
19709,640
19710,559
19711,708
19712,125
19713,274
19714,193
19715,342
19716,237
19717,386
19718,305
19719,454
19720,167
19721,316
19722,235
19723,384
19724,279
19725,428
19726,347
19727,496
19728,193
19729,342
19730,261
19731,410
19732,305
19733,454
19734,373
19735,522
19736,235
19737,384
19738,303
19739,452
19740,347
19741,496
19742,415
19743,564
19744,200
19745,349
19746,268
19747,417
19748,312
19749,461
19750,380
19751,529
19752,242
19753,391
19754,310
19755,459
19756,354
19757,503
19758,422
19759,571
19760,268
19761,417
19762,336
19763,485
19764,380
19765,529
19766,448
19767,597
19768,310
19769,459
19770,378
19771,527
19772,422
19773,571
19774,490
19775,639
19776,187
19777,336
19778,255
19779,404
19780,299
19781,448
19782,367
19783,516
19784,229
19785,378
19786,297
19787,446
19788,341
19789,490
19790,409
19791,558
19792,255
19793,404
19794,323
19795,472
19796,367
19797,516
19798,435
19799,584
19800,297
19801,446
19802,365
19803,514
19804,409
19805,558
19806,477
19807,626
19808,262
19809,411
19810,330
19811,479
19812,374
19813,523
19814,442
19815,591
19816,304
19817,453
19818,372
19819,521
19820,416
19821,565
19822,484
19823,633
19824,330
19825,479
19826,398
19827,547
19828,442
19829,591
19830,510
19831,659
19832,372
19833,521
19834,440
19835,589
19836,484
19837,633
19838,552
19839,701
19840,157
19841,306
19842,225
19843,374
19844,269
19845,418
19846,337
19847,486
19848,199
19849,348
19850,267
19851,416
19852,311
19853,460
19854,379
19855,528
19856,225
19857,374
19858,293
19859,442
19860,337
19861,486
19862,405
19863,554
19864,267
19865,416
19866,335
19867,484
19868,379
19869,528
19870,447
19871,596
19872,232
19873,381
19874,300
19875,449
19876,344
19877,493
19878,412
19879,561
19880,274
19881,423
19882,342
19883,491
19884,386
19885,535
19886,454
19887,603
19888,300
19889,449
19890,368
19891,517
19892,412
19893,561
19894,480
19895,629
19896,342
19897,491
19898,410
19899,559
19900,454
19901,603
19902,522
19903,671
19904,219
19905,368
19906,287
19907,436
19908,331
19909,480
19910,399
19911,548
19912,261
19913,410
19914,329
19915,478
19916,373
19917,522
19918,441
19919,590
19920,287
19921,436
19922,355
19923,504
19924,399
19925,548
19926,467
19927,616
19928,329
19929,478
19930,397
19931,546
19932,441
19933,590
19934,509
19935,658
19936,294
19937,443
19938,362
19939,511
19940,406
19941,555
19942,474
19943,623
19944,336
19945,485
19946,404
19947,553
19948,448
19949,597
19950,516
19951,665
19952,362
19953,511
19954,430
19955,579
19956,474
19957,623
19958,542
19959,691
19960,404
19961,553
19962,472
19963,621
19964,516
19965,665
19966,584
19967,733
19968,160
19969,309
19970,228
19971,377
19972,272
19973,421
19974,340
19975,489
19976,202
19977,351
19978,270
19979,419
19980,314
19981,463
19982,382
19983,531
19984,228
19985,377
19986,296
19987,445
19988,340
19989,489
19990,408
19991,557
19992,270
19993,419
19994,338
19995,487
19996,382
19997,531
19998,450
19999,599
20000,235
20001,384
20002,303
20003,452
20004,347
20005,496
20006,415
20007,564
20008,277
20009,426
20010,345
20011,494
20012,389
20013,538
20014,457
20015,606
20016,303
20017,452
20018,371
20019,520
20020,415
20021,564
20022,483
20023,632
20024,345
20025,494
20026,413
20027,562
20028,457
20029,606
20030,525
20031,674
20032,222
20033,371
20034,290
20035,439
20036,334
20037,483
20038,402
20039,551
20040,264
20041,413
20042,332
20043,481
20044,376
20045,525
20046,444
20047,593
20048,290
20049,439
20050,358
20051,507
20052,402
20053,551
20054,470
20055,619
20056,332
20057,481
20058,400
20059,549
20060,444
20061,593
20062,512
20063,661
20064,297
20065,446
20066,365
20067,514
20068,409
20069,558
20070,477
20071,626
20072,339
20073,488
20074,407
20075,556
20076,451
20077,600
20078,519
20079,668
20080,365
20081,514
20082,433
20083,582
20084,477
20085,626
20086,545
20087,694
20088,407
20089,556
20090,475
20091,624
20092,519
20093,668
20094,587
20095,736
20096,192
20097,341
20098,260
20099,409
20100,304
20101,453
20102,372
20103,521
20104,234
20105,383
20106,302
20107,451
20108,346
20109,495
20110,414
20111,563
20112,260
20113,409
20114,328
20115,477
20116,372
20117,521
20118,440
20119,589
20120,302
20121,451
20122,370
20123,519
20124,414
20125,563
20126,482
20127,631
20128,267
20129,416
20130,335
20131,484
20132,379
20133,528
20134,447
20135,596
20136,309
20137,458
20138,377
20139,526
20140,421
20141,570
20142,489
20143,638
20144,335
20145,484
20146,403
20147,552
20148,447
20149,596
20150,515
20151,664
20152,377
20153,526
20154,445
20155,594
20156,489
20157,638
20158,557
20159,706
20160,254
20161,403
20162,322
20163,471
20164,366
20165,515
20166,434
20167,583
20168,296
20169,445
20170,364
20171,513
20172,408
20173,557
20174,476
20175,625
20176,322
20177,471
20178,390
20179,539
20180,434
20181,583
20182,502
20183,651
20184,364
20185,513
20186,432
20187,581
20188,476
20189,625
20190,544
20191,693
20192,329
20193,478
20194,397
20195,546
20196,441
20197,590
20198,509
20199,658
20200,371
20201,520
20202,439
20203,588
20204,483
20205,632
20206,551
20207,700
20208,397
20209,546
20210,465
20211,614
20212,509
20213,658
20214,577
20215,726
20216,439
20217,588
20218,507
20219,656
20220,551
20221,700
20222,619
20223,768
20224,185
20225,334
20226,253
20227,402
20228,297
20229,446
20230,365
20231,514
20232,227
20233,376
20234,295
20235,444
20236,339
20237,488
20238,407
20239,556
20240,253
20241,402
20242,321
20243,470
20244,365
20245,514
20246,433
20247,582
20248,295
20249,444
20250,363
20251,512
20252,407
20253,556
20254,475
20255,624
20256,260
20257,409
20258,328
20259,477
20260,372
20261,521
20262,440
20263,589
20264,302
20265,451
20266,370
20267,519
20268,414
20269,563
20270,482
20271,631
20272,328
20273,477
20274,396
20275,545
20276,440
20277,589
20278,508
20279,657
20280,370
20281,519
20282,438
20283,587
20284,482
20285,631
20286,550
20287,699
20288,247
20289,396
20290,315
20291,464
20292,359
20293,508
20294,427
20295,576
20296,289
20297,438
20298,357
20299,506
20300,401
20301,550
20302,469
20303,618
20304,315
20305,464
20306,383
20307,532
20308,427
20309,576
20310,495
20311,644
20312,357
20313,506
20314,425
20315,574
20316,469
20317,618
20318,537
20319,686
20320,322
20321,471
20322,390
20323,539
20324,434
20325,583
20326,502
20327,651
20328,364
20329,513
20330,432
20331,581
20332,476
20333,625
20334,544
20335,693
20336,390
20337,539
20338,458
20339,607
20340,502
20341,651
20342,570
20343,719
20344,432
20345,581
20346,500
20347,649
20348,544
20349,693
20350,612
20351,761
20352,217
20353,366
20354,285
20355,434
20356,329
20357,478
20358,397
20359,546
20360,259
20361,408
20362,327
20363,476
20364,371
20365,520
20366,439
20367,588
20368,285
20369,434
20370,353
20371,502
20372,397
20373,546
20374,465
20375,614
20376,327
20377,476
20378,395
20379,544
20380,439
20381,588
20382,507
20383,656
20384,292
20385,441
20386,360
20387,509
20388,404
20389,553
20390,472
20391,621
20392,334
20393,483
20394,402
20395,551
20396,446
20397,595
20398,514
20399,663
20400,360
20401,509
20402,428
20403,577
20404,472
20405,621
20406,540
20407,689
20408,402
20409,551
20410,470
20411,619
20412,514
20413,663
20414,582
20415,731
20416,279
20417,428
20418,347
20419,496
20420,391
20421,540
20422,459
20423,608
20424,321
20425,470
20426,389
20427,538
20428,433
20429,582
20430,501
20431,650
20432,347
20433,496
20434,415
20435,564
20436,459
20437,608
20438,527
20439,676
20440,389
20441,538
20442,457
20443,606
20444,501
20445,650
20446,569
20447,718
20448,354
20449,503
20450,422
20451,571
20452,466
20453,615
20454,534
20455,683
20456,396
20457,545
20458,464
20459,613
20460,508
20461,657
20462,576
20463,725
20464,422
20465,571
20466,490
20467,639
20468,534
20469,683
20470,602
20471,751
20472,464
20473,613
20474,532
20475,681
20476,576
20477,725
20478,644
20479,0
20480,38
20481,187
20482,106
20483,255
20484,150
20485,299
20486,218
20487,367
20488,80
20489,229
20490,148
20491,297
20492,192
20493,341
20494,260
20495,409
20496,106
20497,255
20498,174
20499,323
20500,218
20501,367
20502,286
20503,435
20504,148
20505,297
20506,216
20507,365
20508,260
20509,409
20510,328
20511,477
20512,113
20513,262
20514,181
20515,330
20516,225
20517,374
20518,293
20519,442
20520,155
20521,304
20522,223
20523,372
20524,267
20525,416
20526,335
20527,484
20528,181
20529,330
20530,249
20531,398
20532,293
20533,442
20534,361
20535,510
20536,223
20537,372
20538,291
20539,440
20540,335
20541,484
20542,403
20543,552
20544,100
20545,249
20546,168
20547,317
20548,212
20549,361
20550,280
20551,429
20552,142
20553,291
20554,210
20555,359
20556,254
20557,403
20558,322
20559,471
20560,168
20561,317
20562,236
20563,385
20564,280
20565,429
20566,348
20567,497
20568,210
20569,359
20570,278
20571,427
20572,322
20573,471
20574,390
20575,539
20576,175
20577,324
20578,243
20579,392
20580,287
20581,436
20582,355
20583,504
20584,217
20585,366
20586,285
20587,434
20588,329
20589,478
20590,397
20591,546
20592,243
20593,392
20594,311
20595,460
20596,355
20597,504
20598,423
20599,572
20600,285
20601,434
20602,353
20603,502
20604,397
20605,546
20606,465
20607,614
20608,70
20609,219
20610,138
20611,287
20612,182
20613,331
20614,250
20615,399
20616,112
20617,261
20618,180
20619,329
20620,224
20621,373
20622,292
20623,441
20624,138
20625,287
20626,206
20627,355
20628,250
20629,399
20630,318
20631,467
20632,180
20633,329
20634,248
20635,397
20636,292
20637,441
20638,360
20639,509
20640,145
20641,294
20642,213
20643,362
20644,257
20645,406
20646,325
20647,474
20648,187
20649,336
20650,255
20651,404
20652,299
20653,448
20654,367
20655,516
20656,213
20657,362
20658,281
20659,430
20660,325
20661,474
20662,393
20663,542
20664,255
20665,404
20666,323
20667,472
20668,367
20669,516
20670,435
20671,584
20672,132
20673,281
20674,200
20675,349
20676,244
20677,393
20678,312
20679,461
20680,174
20681,323
20682,242
20683,391
20684,286
20685,435
20686,354
20687,503
20688,200
20689,349
20690,268
20691,417
20692,312
20693,461
20694,380
20695,529
20696,242
20697,391
20698,310
20699,459
20700,354
20701,503
20702,422
20703,571
20704,207
20705,356
20706,275
20707,424
20708,319
20709,468
20710,387
20711,536
20712,249
20713,398
20714,317
20715,466
20716,361
20717,510
20718,429
20719,578
20720,275
20721,424
20722,343
20723,492
20724,387
20725,536
20726,455
20727,604
20728,317
20729,466
20730,385
20731,534
20732,429
20733,578
20734,497
20735,646
20736,63
20737,212
20738,131
20739,280
20740,175
20741,324
20742,243
20743,392
20744,105
20745,254
20746,173
20747,322
20748,217
20749,366
20750,285
20751,434
20752,131
20753,280
20754,199
20755,348
20756,243
20757,392
20758,311
20759,460
20760,173
20761,322
20762,241
20763,390
20764,285
20765,434
20766,353
20767,502
20768,138
20769,287
20770,206
20771,355
20772,250
20773,399
20774,318
20775,467
20776,180
20777,329
20778,248
20779,397
20780,292
20781,441
20782,360
20783,509
20784,206
20785,355
20786,274
20787,423
20788,318
20789,467
20790,386
20791,535
20792,248
20793,397
20794,316
20795,465
20796,360
20797,509
20798,428
20799,577
20800,125
20801,274
20802,193
20803,342
20804,237
20805,386
20806,305
20807,454
20808,167
20809,316
20810,235
20811,384
20812,279
20813,428
20814,347
20815,496
20816,193
20817,342
20818,261
20819,410
20820,305
20821,454
20822,373
20823,522
20824,235
20825,384
20826,303
20827,452
20828,347
20829,496
20830,415
20831,564
20832,200
20833,349
20834,268
20835,417
20836,312
20837,461
20838,380
20839,529
20840,242
20841,391
20842,310
20843,459
20844,354
20845,503
20846,422
20847,571
20848,268
20849,417
20850,336
20851,485
20852,380
20853,529
20854,448
20855,597
20856,310
20857,459
20858,378
20859,527
20860,422
20861,571
20862,490
20863,639
20864,95
20865,244
20866,163
20867,312
20868,207
20869,356
20870,275
20871,424
20872,137
20873,286
20874,205
20875,354
20876,249
20877,398
20878,317
20879,466
20880,163
20881,312
20882,231
20883,380
20884,275
20885,424
20886,343
20887,492
20888,205
20889,354
20890,273
20891,422
20892,317
20893,466
20894,385
20895,534
20896,170
20897,319
20898,238
20899,387
20900,282
20901,431
20902,350
20903,499
20904,212
20905,361
20906,280
20907,429
20908,324
20909,473
20910,392
20911,541
20912,238
20913,387
20914,306
20915,455
20916,350
20917,499
20918,418
20919,567
20920,280
20921,429
20922,348
20923,497
20924,392
20925,541
20926,460
20927,609
20928,157
20929,306
20930,225
20931,374
20932,269
20933,418
20934,337
20935,486
20936,199
20937,348
20938,267
20939,416
20940,311
20941,460
20942,379
20943,528
20944,225
20945,374
20946,293
20947,442
20948,337
20949,486
20950,405
20951,554
20952,267
20953,416
20954,335
20955,484
20956,379
20957,528
20958,447
20959,596
20960,232
20961,381
20962,300
20963,449
20964,344
20965,493
20966,412
20967,561
20968,274
20969,423
20970,342
20971,491
20972,386
20973,535
20974,454
20975,603
20976,300
20977,449
20978,368
20979,517
20980,412
20981,561
20982,480
20983,629
20984,342
20985,491
20986,410
20987,559
20988,454
20989,603
20990,522
20991,671
20992,98
20993,247
20994,166
20995,315
20996,210
20997,359
20998,278
20999,427
21000,140
21001,289
