id,fitness
0,0.4420671420785665
1,0.43733572713072005
2,0.5805921501197446
3,0.46378011275313613
4,0.35403889553191037
5,0.4707604685787565
6,0.5399958770314408
7,0.4511406674985223
8,0.530641423155527
9,0.44884899033308584
10,0.5646686877443735
11,0.4731424634771076
12,0.5441764956663669
13,0.6508774188738978
14,0.5268523620274104
15,0.4829629417286637
16,0.5370641117898226
17,0.45909552177625657
18,0.5842433152482462
19,0.5553581187930476
20,0.504083466194663
21,0.5463638254610329
22,0.5325964894456475
23,0.43994192484737704
24,0.4730754211109277
25,0.4581334118138793
26,0.35240090502151483
27,0.536941232134435
28,0.49291562308714054
29,0.4989173072600658
30,0.5396567736443305
31,0.5189709239048427
32,0.3808169729990662
33,0.5024630627119963
34,0.4708389842300624
35,0.4448793803160183
36,0.4445055750762227
37,0.34679023002760984
38,0.39935804830177984
39,0.4801441465543014
40,0.4703722651407065
41,0.6152133400242904
42,0.6314353800438999
43,0.4058467737225851
44,0.4258099280686639
45,0.5363995330157675
46,0.5530012700895212
47,0.5135986556572102
48,0.45849784879906247
49,0.48828572858618274
50,0.4126091861144114
51,0.42548177021793776
52,0.46323499486940267
53,0.4555493630872488
54,0.5963172073984658
55,0.566248117919671
56,0.4630402715612342
57,0.5877728490079631
58,0.4816202961611816
59,0.42902335524595486
60,0.573318943849716
61,0.4073740254214067
62,0.4354007449065463
63,0.5523807092796678
64,0.5136117000227534
65,0.46726612535117173
66,0.43977372935871906
67,0.5640109753888607
68,0.5387206317516146
69,0.4281405398165523
70,0.4989725586748476
71,0.4927358753574208
72,0.5199473118347514
73,0.4312657769959913
74,0.5801655409629632
75,0.4727959087400197
76,0.4400454319329925
77,0.4370977480116581
78,0.538819887787622
79,0.4692832737381544
80,0.5741880468343992
81,0.5320876243557354
82,0.44363267116400973
83,0.5442777494086369
84,0.6054932158716626
85,0.6422106236570085
86,0.5701606578758557
87,0.3401049396905608
88,0.4729409248224958
89,0.4679650847828957
90,0.5540671174891164
91,0.6067768076316696
92,0.4884482191572968
93,0.457737092006396
94,0.6593379951659681
95,0.4829451716606166
96,0.4981339744515617
97,0.5181082987117678
98,0.4917044377377518
99,0.5635724216897752
100,0.45711118259674033
101,0.46731980378921406
102,0.6125807577039668
103,0.4777819500488107
104,0.46425640176111843
105,0.535820382367761
106,0.5267564467423037
107,0.5706208878750688
108,0.5600319275994294
109,0.5170362081930332
110,0.5084847606408538
111,0.5239442229473524
112,0.5220088296912763
113,0.4955595805931345
114,0.4457973511297861
115,0.5882105213444404
116,0.5595239170781083
117,0.4616111156791183
118,0.5847998277282833
119,0.4471627348389514
120,0.46799840018116956
121,0.474049713636093
122,0.40268358639214286
123,0.6727868589516154
124,0.5646209435227286
125,0.4434370842230503
126,0.46262655347743087
127,0.4459764158791076
128,0.3780836236787556
129,0.5227194145786572
130,0.5253124024229124
131,0.5302975145160991
132,0.4101914059169353
133,0.5277566055418272
134,0.549406075351638
135,0.5196546575062271
136,0.46132171895414764
137,0.3499163912924931
138,0.4129395748126483
139,0.5438315099227674
140,0.4942622689714444
141,0.5345803605260372
142,0.42218911456485525
143,0.39998660328440616
144,0.5917712607808377
145,0.6768499246506069
146,0.40181854771916675
147,0.5567573517719016
148,0.6623619877259126
149,0.47360032265565
150,0.5060591432216986
151,0.4837104421063053
152,0.42617642126540095
153,0.4993019280466733
154,0.6307593585162833
155,0.4751934051750243
156,0.5352803481432067
157,0.4608019917960052
158,0.4968096445628399
159,0.5802377692691335
160,0.5136754085578336
161,0.5248866653437578
162,0.5073738615200019
163,0.4414089666815221
164,0.541457305761012
165,0.5943523986914382
166,0.5687141936474205
167,0.4272292025751208
168,0.4279179800766934
169,0.5261890531091644
170,0.4250201119814286
171,0.41454408274387244
172,0.45830830628501834
173,0.33479790162433126
174,0.6367710007020239
175,0.4565368777904669
176,0.46092581300820173
177,0.49844781620098966
178,0.45370421043496645
179,0.4648847007265461
180,0.5587857654664496
181,0.5306791728670127
182,0.5016307115179744
183,0.473852850833202
184,0.4759625746145569
185,0.5739266113153267
186,0.6104554492856702
187,0.5713111973703666
188,0.45980013140316395
189,0.5548804375168185
190,0.5375354802740945
191,0.4875721939612226
192,0.5077123722123033
193,0.5409567078149434
194,0.3816715713589179
195,0.3301115958224257
196,0.5314272370703311
197,0.48283269532739564
198,0.6233546448655553
199,0.5634147486105882
200,0.5320544833538005
201,0.6692148005142765
202,0.5330914852167652
203,0.44605169995794824
204,0.714279287781217
205,0.6330411538615752
206,0.35713066072441196
207,0.4372969827904805
208,0.5448310984436717
209,0.6436972986790898
210,0.49175273786271
211,0.5625702044553528
212,0.4122652017130018
213,0.4467947617871886
214,0.4161547188083104
215,0.5636377316638186
216,0.5239939501677312
217,0.5227213463503064
218,0.4817580468973838
219,0.6594044926020475
220,0.5804191826937686
221,0.5809760183884783
222,0.5609385351574525
223,0.35497580992276057
224,0.5603568450984152
225,0.4738388611236057
226,0.36192785329824745
227,0.5240831113586096
228,0.3760471558990014
229,0.38430449877329126
230,0.38285270913320957
231,0.5236559761477543
232,0.5600463208991313
233,0.5228476570537403
234,0.45335740089836046
235,0.46803983170067476
236,0.5105041091166116
237,0.48983500965842064
238,0.5092588287405126
239,0.544827740407415
240,0.4283989181059731
241,0.5597760014983734
242,0.48865887397525476
243,0.33572916053131235
244,0.48543690728109795
245,0.43557776751010546
246,0.39202079736499823
247,0.5716374058429684
248,0.4501502042068492
249,0.5928419592920687
250,0.5491900173686723
251,0.5449897625373418
252,0.3399720791457688
253,0.3759396439240004
254,0.553968761968547
255,0.4339954085641846
256,0.5485131229030157
257,0.5944119327119218
258,0.42819753117316195
259,0.5086254260790751
260,0.5910781666203253
261,0.4657987812515146
262,0.7371634673918643
263,0.39566644684033475
264,0.6147196317781705
265,0.6460521179319098
266,0.47085856077874794
267,0.7013802024020908
268,0.5837946589042086
269,0.48126231650733053
270,0.512082256259729
271,0.3863001441482569
272,0.4661568746197191
273,0.4959824978598279
274,0.5971417604361167
275,0.4959703295398729
276,0.6251860261964932
277,0.47149780676424147
278,0.4869708977589641
279,0.676470504565931
280,0.509172824479943
281,0.4597997694608531
282,0.5677467759417409
283,0.465716563315577
284,0.48831950560274057
285,0.4830148440375806
286,0.4898517846405025
287,0.4008966491784977
288,0.46606627757979796
289,0.6058336606896615
290,0.498549404180061
291,0.3840922977011365
292,0.5832584778480492
293,0.518300792539108
294,0.5825136340260328
295,0.47593780509249334
296,0.46807626328350643
297,0.5221858371898374
298,0.4506557818950405
299,0.4972566516406939
300,0.5138527449615272
301,0.5345159988641986
302,0.5331994634466255
303,0.4165459669006714
304,0.5104679836189485
305,0.6170186901472327
306,0.48991132751096406
307,0.4953010190270225
308,0.5461702233815576
309,0.5247335269169932
310,0.4417141484583745
311,0.5532385503320746
312,0.5030718560475449
313,0.5628239908352909
314,0.662652541511359
315,0.32343900344264254
316,0.5422774529633445
317,0.38488538315868104
318,0.4018925892067677
319,0.5399626284025122
320,0.4337360842842165
321,0.4963491999307414
322,0.41344371992044765
323,0.5280458506679601
324,0.46019270592422473
325,0.3522460830322464
326,0.5071665501640928
327,0.49450532899267496
328,0.4447614275537922
329,0.43666972868805537
330,0.5927288235025916
331,0.45778960628569987
332,0.7170940577518893
333,0.37554834367134565
334,0.5775578480236182
335,0.4759682809159336
336,0.42174966085391746
337,0.4796962112458824
338,0.47052245411414484
339,0.3828061378827764
340,0.3773179968746613
341,0.5901469597081157
342,0.4605845468709994
343,0.4767548845084764
344,0.4105746147457697
345,0.5248540531209731
346,0.6675621222299737
347,0.47213063998634797
348,0.6223539104225955
349,0.5908021264958642
350,0.5761673836008324
351,0.6250399337937499
352,0.4014946912433089
353,0.41981618812139904
354,0.5685634360439666
355,0.5914509673848408
356,0.5642118092450429
357,0.4491569058429394
358,0.6272216941452854
359,0.4635340380566047
360,0.5486890532483556
361,0.4297239848996529
362,0.6521730944863335
363,0.43510828509672755
364,0.5061650699400955
365,0.5449396040807207
366,0.45101385020125556
367,0.4780186534312188
368,0.3994170974129398
369,0.3507048801469269
370,0.4742183970206689
371,0.44662583852277626
372,0.4829356456500699
373,0.47780220883726626
374,0.5940631632757644
375,0.459746564767152
376,0.5220586628327493
377,0.6219019152779434
378,0.5517193784194547
379,0.5535036662167964
380,0.45146237882163026
381,0.49463118204666534
382,0.4322543015624119
383,0.46708086834136886
384,0.4875976113978972
385,0.48880849444635116
386,0.5162849533228723
387,0.4535819110910779
388,0.5357982769877994
389,0.43409410084728733
390,0.6690347040268242
391,0.5128851605604772
392,0.4763312604655889
393,0.6276691892595242
394,0.45248306674657884
395,0.4857924734123492
396,0.5349152049286838
397,0.6100671792747222
398,0.5085600830512291
399,0.465597742034977
400,0.5211894191173748
401,0.5352113194421585
402,0.5215019004887932
403,0.6152101078714031
404,0.4383536771408055
405,0.5399154878520482
406,0.4535891948948629
407,0.539818182104006
408,0.45413263536910703
409,0.5650399557554546
